Parameter,Value
Generation,3
Best Fitness,0.8344246802848687
Genome,"[2, 0, 2, 2, 2, 2, 0, 1, 0, 0, 3, 2, 1]"

Frequency,T,R,L
0.055,0.5541043808591486,0.2505960072770019,0.19529961186384953
0.05550505050505051,0.5213924818150135,0.2769261649801596,0.20168135320482689
0.05601010101010101,0.4873918648044205,0.3035236430938201,0.2090844921017595
0.05651515151515152,0.4529550210434598,0.3300602066306778,0.21698477232586233
0.05702020202020202,0.41890010782114995,0.356320828479641,0.22477906369920903
0.05752525252525253,0.3859350894966315,0.3821864414903618,0.23187846901300663
0.05803030303030303,0.3546134342451596,0.40761266044457584,0.2377739053102645
0.05853535353535354,0.32531815644012135,0.43260704847501397,0.24207479508486474
0.05904040404040404,0.2982679216737461,0.4572069109651013,0.24452516736115265
0.05954545454545455,0.27353790640283016,0.48145907400856836,0.2450030195886015
0.06005050505050505,0.25108857871145457,0.5054026284031143,0.24350879288543115
0.06055555555555556,0.2307969045174789,0.5290552256751065,0.24014786980741454
0.061060606060606065,0.2124861175141742,0.5524032255754555,0.23511065691037025
0.06156565656565657,0.19595172148222234,0.5753958101670846,0.22865246835069297
0.062070707070707075,0.18098260936352983,0.5979430634483334,0.2210743271881368
0.06257575757575758,0.16737702832010276,0.6199179172891353,0.21270505439076193
0.06308080808080808,0.15495363573063997,0.6411617366741509,0.2038846275952091
0.06358585858585859,0.1435581639572142,0.6614931308400309,0.19494870520275487
0.06409090909090909,0.13306633318100117,0.6807193322133784,0.18621433460562042
0.0645959595959596,0.12338369531172305,0.6986492149847559,0.17796708970352104
0.0651010101010101,0.11444310424910038,0.7151067888561563,0.17045010689474327
0.06560606060606061,0.1062005078005001,0.729943870645436,0.16385562155406397
0.06611111111111112,0.09862974301370167,0.7430506651639277,0.15831959182237065
0.06661616161616161,0.0917169778988588,0.7543632020888301,0.15391982001231108
0.06712121212121212,0.08545536710991831,0.7638669565004551,0.1506776763896266
0.06762626262626263,0.07984037411077125,0.7715964626300861,0.14856316325914265
0.06813131313131314,0.07486606630310977,0.7776312220440507,0.14750271165283957
0.06863636363636363,0.07052253088917308,0.7820886177636082,0.1473888513472188
0.06914141414141414,0.06679441023845606,0.7851148085201083,0.1480907812414356
0.06964646464646465,0.06366043587378299,0.786874666219438,0.14946489790677897
0.07015151515151516,0.061093761814165745,0.7875417491046667,0.15136448908116762
0.07065656565656567,0.059062863279734715,0.7872891167783684,0.1536480199418968
0.07116161616161616,0.05753276979948988,0.7862815473004406,0.1561856829000695
0.07166666666666667,0.05646643167809169,0.7846694636391683,0.15886410468273993
0.07217171717171718,0.05582606331266556,0.782584655557212,0.1615892811301224
0.07267676767676767,0.05557435522727239,0.780137714725582,0.1642879300471456
0.07318181818181818,0.05567549117516717,0.7774169907761962,0.16690751804863668
0.07368686868686869,0.056095942882881986,0.7744888182119202,0.16941523890519783
0.0741919191919192,0.05680504148076277,0.7713987467493646,0.1717962117698726
0.0746969696969697,0.05777534188020472,0.7681735174259117,0.1740511406938836
0.07520202020202021,0.05898280591453444,0.7648235517305215,0.17619364235494406
0.07570707070707071,0.06040683393747189,0.7613457520623216,0.1782474140002065
0.07621212121212122,0.06203017466381881,0.7577264431278578,0.18024338220832348
0.07671717171717173,0.06383874090480099,0.7539443124319744,0.18221694666322463
0.07722222222222222,0.06582135565015725,0.7499732328999521,0.18420541144989067
0.07772727272727273,0.06796944944951226,0.7457848723312276,0.1862456782192602
0.07823232323232324,0.07027672670219905,0.7413510139006387,0.18837225939716218
0.07873737373737374,0.07273881550384657,0.7366455304360576,0.19061565406009584
0.07924242424242425,0.07535291319461558,0.7316459735478574,0.193001113257527
0.07974747474747476,0.07811743769173375,0.7263347571989094,0.19554780510935688
0.08025252525252526,0.08103169300313234,0.7206999337757297,0.198268373221138
0.08075757575757576,0.08409555592327013,0.7147355784992724,0.2011688655774575
0.08126262626262627,0.08730918971529361,0.7084418141763783,0.20424899610832814
0.08176767676767677,0.09067278949921065,0.7018245218647345,0.2075026886360548
0.08227272727272728,0.09418636301969809,0.6948947931767776,0.21091884380352433
0.08277777777777778,0.09784954940395714,0.6876681861519185,0.21448226444412433
0.08328282828282829,0.10166147740815068,0.6801638487311922,0.21817467386065714
