Parameter,Value
Generation,14
Best Fitness,1.1286975324197517
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 2, 2, 2, 0, 0, 1, 2, 0, 3, 2, 0, 0, 2, 0, 2, 2, 0, 2]"

Frequency,T,R,L
0.055,0.21979966132792825,0.4042054036730847,0.375994934998987
0.05550505050505051,0.19581870464549728,0.416181193708118,0.38800010164638465
0.05601010101010101,0.17639049585157407,0.4269011761932804,0.39670832795514555
0.05651515151515152,0.1608858137388719,0.4369754709514881,0.40213871530964
0.05702020202020202,0.1485897106836939,0.4469091119283132,0.40450117738799296
0.05752525252525253,0.13878557267859676,0.45714228380143196,0.40407214351997134
0.05803030303030303,0.13081678073139244,0.4680294869687375,0.40115373229987006
0.05853535353535354,0.1241323285033215,0.47978628563961134,0.3960813858570672
0.05904040404040404,0.11829219735057889,0.4925339199815582,0.38917388266786296
0.05954545454545455,0.11295923050968652,0.506328468231587,0.38071230125872657
0.06005050505050505,0.10789476795390325,0.5211313428412154,0.3709738892048813
0.06055555555555556,0.10294209349050383,0.5368315634610533,0.3602263430484428
0.061060606060606065,0.09800506703473522,0.5532850274827879,0.34870990548247693
0.06156565656565657,0.09303620363485908,0.5702985341180463,0.3366652622470946
0.062070707070707075,0.08802439804078473,0.5876309063151121,0.3243446956441032
0.06257575757575758,0.08298016021924148,0.605030408283766,0.31198943149699254
0.06308080808080808,0.07792849751352143,0.6222349703962995,0.299836532090179
0.06358585858585859,0.07290488574555974,0.6389630277416393,0.288132086512801
0.06409090909090909,0.06794852661120118,0.6549449346270412,0.2771065387617576
0.0645959595959596,0.0630992699994847,0.6699401450000201,0.26696058500049524
0.0651010101010101,0.05839777358430941,0.6837259280401491,0.2578762983755415
0.06560606060606061,0.053882855291915326,0.6961153293084996,0.2500018153995851
0.06611111111111112,0.04958944899264672,0.7069818884928704,0.24342866251448292
0.06661616161616161,0.04554950799658041,0.7162476006859718,0.23820289131744776
0.06712121212121212,0.041791115668924496,0.7238788299696901,0.23433005436138543
0.06762626262626263,0.038336720791271026,0.729904869482824,0.231758409725905
0.06813131313131314,0.03520399562250078,0.7344074961008941,0.23038850827660518
0.06863636363636363,0.0324062887825193,0.7374973971804333,0.23009631403704744
0.06914141414141414,0.029951587255339196,0.7393203261593995,0.23072808658526134
0.06964646464646465,0.027843333783276476,0.7400556961492373,0.2321009700674862
0.07015151515151516,0.02608180753007029,0.7398886120953677,0.234029580374562
0.07065656565656567,0.02466377800321918,0.7390046863969221,0.23633153559985876
0.07116161616161616,0.023582913277615462,0.7376012886686777,0.2388157980537069
0.07166666666666667,0.022831233254956156,0.7358708797389957,0.24129788700604815
0.07217171717171718,0.0223989943984049,0.7339871580764716,0.2436138475251235
0.07267676767676767,0.022274301084398013,0.7321220269304707,0.24560367198513133
0.07318181818181818,0.022443923468703945,0.7304470572734488,0.24710901925784723
0.07368686868686869,0.022893101928308065,0.7291146168807934,0.24799228119089856
0.0741919191919192,0.02360439368222719,0.7282671549171532,0.24812845140061957
0.0746969696969697,0.024557677535834366,0.7280528863313082,0.24738943613285747
0.07520202020202021,0.025729995605267637,0.7286078189927917,0.24566218540194062
0.07570707070707071,0.027094251345317198,0.730046011288566,0.24285973736611677
0.07621212121212122,0.028618942228942734,0.732477026072892,0.23890403169816532
0.07671717171717173,0.03026876420177481,0.7359962493239978,0.2337349864742274
0.07722222222222222,0.03200440698114735,0.7406559862103668,0.22733960680848586
0.07772727272727273,0.033783154763876784,0.7464719004467208,0.21974494478940232
0.07823232323232324,0.035561146269471745,0.7534305483781097,0.21100830535241855
0.07873737373737374,0.03729517785612942,0.7614598855707413,0.20124493657312925
0.07924242424242425,0.03894443530818269,0.7704227468789862,0.19063281781283115
0.07974747474747476,0.04047361163642626,0.7801478406630347,0.17937854770053907
0.08025252525252526,0.04185533754097175,0.7904278746007882,0.16771678785824007
0.08075757575757576,0.04307098238010765,0.8010053180871278,0.15592369953276453
0.08126262626262627,0.044111822703355605,0.8116122052904085,0.144275972006236
0.08176767676767677,0.044979600085105424,0.822004310543779,0.13301608937111564
0.08227272727272728,0.04568474701104049,0.8319403711231448,0.12237488186581469
0.08277777777777778,0.04624463103380254,0.8411933824599075,0.11256198650629001
0.08328282828282829,0.04668251786418453,0.8496018713831031,0.1037156107527124
0.0837878787878788,0.04702489164324916,0.8570542255037619,0.09592088285298894
0.0842929292929293,0.047298743728028086,0.8634492101484996,0.08925204612347226
0.0847979797979798,0.04753097918542124,0.8687362386725229,0.08373278214205582
0.08530303030303031,0.047747121320829485,0.8729348292718412,0.07931804940732934
0.08580808080808082,0.04796914842534317,0.876063207287755,0.07596764428690184
0.08631313131313131,0.04821586927452822,0.8781339481370259,0.0736501825884458
0.08681818181818182,0.04850354711677967,0.8792249628424524,0.07227149004076794
0.08732323232323233,0.04884429217177437,0.8794309176949152,0.07172479013331046
0.08782828282828284,0.0492464915716221,0.8787831117549381,0.07197039667343985
0.08833333333333335,0.0497169512693429,0.8773376262475122,0.07294542248314484
0.08883838383838386,0.050259674747476696,0.8752213649120558,0.07451896034046745
0.08934343434343435,0.05087522501335578,0.8724853769944133,0.07663939799223096
0.08984848484848486,0.0515639396522901,0.8691126366908799,0.07932342365682998
0.09035353535353535,0.052325559046050484,0.8652042836736503,0.08247015728029916
0.09085858585858586,0.05315656976915669,0.8608683566969851,0.08597507353385814
0.09136363636363637,0.05405392134870246,0.856016299930579,0.0899297787207185
0.09186868686868688,0.055016852249791595,0.850621723020542,0.09436142472966647
0.09237373737373739,0.056041381594592564,0.8448703781207727,0.0990882402846347
0.0928787878787879,0.05712318102230277,0.8386858949134607,0.10419092406423658
0.0933838383838384,0.05826449909782765,0.8317411378037362,0.10999436309843624
0.0938888888888889,0.05946518760612489,0.8241751250335488,0.11635968736032631
0.0943939393939394,0.06072065347065819,0.8161138604350846,0.12316548609425726
0.0948989898989899,0.06204161843403894,0.8066653371631298,0.13129304440283118
0.09540404040404041,0.06343905092631164,0.7958771528400819,0.1406837962336065
0.09590909090909092,0.06487372868398057,0.7874595746863942,0.14766669662962528
0.09641414141414142,0.06628370081450402,0.7853295558569444,0.1483867433285515
0.09691919191919193,0.06768470405256714,0.7868819440829824,0.1454333518644505
0.09742424242424244,0.06916746226800254,0.784902448110195,0.14593008962180243
0.09792929292929294,0.07077918902986341,0.7770737827740376,0.15214702819609893
0.09843434343434344,0.07249224427192068,0.76758036355724,0.1599273921708393
0.09893939393939395,0.07428939467716032,0.7587799583520382,0.1669306469708015
0.09944444444444445,0.07618844558010485,0.7487030620928162,0.17510849232707892
0.09994949494949495,0.0781944839396223,0.7372445723100167,0.18456094375036103
0.10045454545454546,0.08030592264491045,0.7266754923320369,0.1930185850230527
0.10095959595959597,0.08254155479320938,0.7161514677290914,0.2013069774776992
0.10146464646464648,0.08491439052334378,0.703628175901873,0.2114574335747832
0.10196969696969699,0.08742321485011216,0.6909747749670491,0.22160201018283876
0.10247474747474748,0.09008317458907661,0.6796688700217645,0.23024795538915888
0.10297979797979799,0.09291269843966789,0.666785333730711,0.2403019678296211
0.10348484848484849,0.09590997094513982,0.6518905379240488,0.2521994911308113
0.103989898989899,0.0990828682045458,0.638846872103999,0.26207025969145514
0.1044949494949495,0.10245379011214875,0.6263951516611844,0.27115105822666685
0.10500000000000001,0.10602233390063404,0.6101569931438879,0.28382067295547797
