Parameter,Value
Generation,12
Best Fitness,1.1095415321449955
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 0, 3, 3, 3, 3, 1, 1, 0, 2, 1, 0, 2, 3, 3, 0, 1, 1, 2]"

Frequency,T,R,L
0.055,0.16057990299098016,0.37669689234696035,0.4627232046620595
0.05550505050505051,0.14293515861959152,0.390646147116585,0.4664186942638235
0.05601010101010101,0.1289104026353076,0.40280381723845127,0.4682857801262411
0.05651515151515152,0.11807523829994994,0.4137771811133169,0.46814758058673317
0.05702020202020202,0.10986623514423802,0.4241545911412331,0.4659791737145289
0.05752525252525253,0.10372642164891464,0.43444371627709355,0.4618298620739918
0.05803030303030303,0.09917919966562237,0.44505726084576,0.4557635394886176
0.05853535353535354,0.0958106187052202,0.45631588281762137,0.4478734984771584
0.05904040404040404,0.09326077505974506,0.46844642706097045,0.4382927978792845
0.05954545454545455,0.09124680202708309,0.481586289843982,0.4271669081289349
0.06005050505050505,0.08955895864858712,0.4957996223995508,0.41464141895186213
0.06055555555555556,0.08802862657018765,0.511089706444453,0.40088166698535943
0.061060606060606065,0.08651622929935714,0.5274005634664897,0.38608320723415324
0.06156565656565657,0.08491946095793886,0.5446203946542668,0.3704601443877943
0.062070707070707075,0.083167841572751,0.5625926638902689,0.3542394945369801
0.06257575757575758,0.08120631290569301,0.581124848817192,0.337668838277115
0.06308080808080808,0.07899325896596632,0.5999914437647129,0.32101529726932077
0.06358585858585859,0.07650825123438224,0.6189413325731474,0.30455041619247036
0.06409090909090909,0.073749226209089,0.6377129558058222,0.2885378179850888
0.0645959595959596,0.07072369163624556,0.6560479224653794,0.27322838589837506
0.0651010101010101,0.06744930580963349,0.673699461826404,0.25885123236396257
0.06560606060606061,0.06395840036249549,0.6904433052157112,0.24559829442179337
0.06611111111111112,0.060293944901747325,0.7060925514092644,0.23361350368898826
0.06661616161616161,0.056502315665704364,0.7205072572079693,0.22299042712632633
0.06712121212121212,0.05263297332218928,0.7335954715434745,0.2137715551343362
0.06762626262626263,0.04873996800547542,0.7453133324648148,0.2059466995297098
0.06813131313131314,0.04487739578259333,0.7556667555718543,0.19945584864555244
0.06863636363636363,0.041094068233326925,0.7647073279767311,0.19419860378994191
0.06914141414141414,0.0374340635008301,0.7725206577969941,0.1900452787021758
0.06964646464646465,0.0339383485908597,0.7792158965730124,0.18684575483612786
0.07015151515151516,0.030642132489897906,0.7849200751322808,0.18443779237782132
0.07065656565656567,0.027572517026976787,0.7897703243635121,0.18265715860951104
0.07116161616161616,0.024750734649667275,0.7939016387276804,0.18134762662265236
