Parameter,Value
Generation,9
Best Fitness,0.363882337558294
Genome,"[2, 2, 0, 1]"

Frequency,T,R,L
0.055,0.8440179941192778,0.0573932982900531,0.0985887075906691
0.05550505050505051,0.8407841077454932,0.06270818123651523,0.0965077110179916
0.05601010101010101,0.8372762809501108,0.06845153243798519,0.09427218661190406
0.05651515151515152,0.8334820200511777,0.074616745396559,0.09190123455226333
0.05702020202020202,0.829361890857839,0.08121376228911519,0.08942434685304586
0.05752525252525253,0.8248556887409887,0.08826354108819305,0.08688077017081826
0.05803030303030303,0.8198899281098722,0.09579192064494634,0.08431815124518151
0.05853535353535354,0.8143851713879052,0.10382376109319451,0.08179106751890027
0.05904040404040404,0.8082624531802977,0.11237781871883484,0.0793597281008675
0.05954545454545455,0.801448596555152,0.12146252831900302,0.07708887512584499
0.06005050505050505,0.7938805462480857,0.13107270585849973,0.07504674789341459
0.06055555555555556,0.7855089808238994,0.14118712705350087,0.07330389212259972
0.061060606060606065,0.776301457115485,0.15176695128608286,0.0719315915984321
0.06156565656565657,0.7662452369917446,0.16275501014128801,0.07099975286696736
0.062070707070707075,0.7553497973719855,0.17407603323588797,0.07057416939212655
0.06257575757575758,0.7436488716094967,0.18563791376897715,0.07071321462152619
0.06308080808080808,0.7312017491719491,0.19733410319826375,0.07146414762978712
0.06358585858585859,0.7180934990894808,0.20904715968131454,0.07285934122920462
0.06409090909090909,0.7044338000349744,0.22065336184121245,0.07491283812381319
0.0645959595959596,0.6903541624087505,0.23202815485454933,0.0776176827367002
0.0651010101010101,0.6760035047657864,0.24305204843703593,0.08094444679717766
0.06560606060606061,0.6615422693166305,0.2536164710205462,0.0848412596628233
0.06611111111111112,0.6471354853533681,0.26362903385273784,0.0892354807938941
0.06661616161616161,0.6329453664368335,0.27301769312039004,0.09403694044277644
0.06712121212121212,0.6191241160920811,0.2817334179492106,0.09914246595870835
0.06762626262626263,0.6058075966827289,0.289751156387845,0.10444124692942613
0.06813131313131314,0.5931103924631584,0.2970691035094144,0.10982050402742716
0.06863636363636363,0.5811226000223308,0.3037064736606903,0.11517092631697884
0.06914141414141414,0.569908451259232,0.3097001273934711,0.12039142134729697
0.06964646464646465,0.5595066606266202,0.31510048267608415,0.1253928566972956
0.07015151515151516,0.5499322241150962,0.3199671475332075,0.13010062835169628
0.07065656565656567,0.541179299886526,0.32436466023125765,0.13445603988221633
0.07116161616161616,0.5332247700124719,0.32835863496143375,0.13841659502609432
0.07166666666666667,0.526032107087484,0.33201250854664355,0.1419553843658724
0.07217171717171718,0.5195552298676578,0.3353849859219434,0.14505978421039883
0.07267676767676767,0.513742109383506,0.3385282012582117,0.14772968935828235
0.07318181818181818,0.5085379655805251,0.3414865529924834,0.14997548142699146
0.07368686868686869,0.5038879641099229,0.3442961346144893,0.1518159012755878
0.0741919191919192,0.4997393782935974,0.34698466534455596,0.15327595636184665
0.0746969696969697,0.49604322148688185,0.349571820858532,0.15438495765458615
0.07520202020202021,0.49275538165628996,0.3520698689768733,0.15517474936683673
0.07570707070707071,0.4898373058493246,0.3544845245679465,0.1556781695827289
0.07621212121212122,0.4872562904870115,0.35681594882540874,0.1559277606875798
0.07671717171717173,0.48498543680514006,0.35905982874729997,0.15595473444755997
0.07722222222222222,0.4830033313708038,0.3612084822296974,0.15578818639949882
0.07772727272727273,0.48129351072184545,0.3632519425481326,0.15545454673002196
0.07823232323232324,0.47984376747684643,0.3651789834048381,0.15497724911831545
0.07873737373737374,0.47864535291290383,0.36697805260200833,0.1543765944850879
0.07924242424242425,0.4776921278895166,0.3686380891669462,0.15366978294353728
0.07974747474747476,0.476979709886174,0.3701492056631639,0.1528710844506621
0.08025252525252526,0.47650465864072106,0.371503224527807,0.1519921168314719
0.08075757575757576,0.47626373638926117,0.3726940644354939,0.15104219917524486
0.08126262626262627,0.4762532711648904,0.3737179796037411,0.15002874923136855
0.08176767676767677,0.47646864333606165,0.3745736612471803,0.14895769541675807
0.08227272727272728,0.47690390700746665,0.37526221567957363,0.14783387731295972
0.08277777777777778,0.47755154957531887,0.37578703754982223,0.1466614128748589
0.08328282828282829,0.47840238511546196,0.37615359919886426,0.14544401568567378
0.0837878787878788,0.47944557079410066,0.3763691781022214,0.1441852511036779
0.0842929292929293,0.4806687304092047,0.3764425439218538,0.14288872566894145
0.0847979797979798,0.48205816563263953,0.3763836250494973,0.14155820931786323
0.08530303030303031,0.4835991335271438,0.37620317197632347,0.14019769449653274
0.08580808080808082,0.48527616833978326,0.3759124316993499,0.13881139996086683
0.08631313131313131,0.4870734262234702,0.3755228439985358,0.13740372977799403
0.08681818181818182,0.4889750331620588,0.3750457670826756,0.13597919975526557
0.08732323232323233,0.49096541871090016,0.37449223704857715,0.1345423442405227
0.08782828282828284,0.4930296209644709,0.3738727630087715,0.13309761602675763
0.08833333333333335,0.49515355120861904,0.373197157739122,0.13164929105225898
0.08883838383838386,0.49732420983196657,0.3724744023416913,0.1302013878263421
0.08934343434343435,0.4995298481299171,0.37171254271777143,0.1287576091523115
0.08984848484848486,0.5017600735510271,0.3709186155585729,0.12732131089039994
0.09035353535353535,0.5040058986629373,0.3700986019945331,0.12589549934252958
0.09085858585858586,0.5062597366363305,0.3692574078616784,0.12448285550199112
0.09136363636363637,0.5085153483600048,0.3683988705624343,0.12308578107756091
0.09186868686868688,0.5107677484084553,0.3675257935003096,0.12170645809123509
0.09237373737373739,0.513013078970527,0.3666400098054127,0.12034691122406033
0.0928787878787879,0.5152484624660664,0.3657424772827584,0.11900906025117525
0.0933838383838384,0.5174718448317294,0.36483340596229935,0.11769474920597128
0.0938888888888889,0.5196818421953523,0.36391241810557057,0.11640573969907714
0.0943939393939394,0.521877603673271,0.3629787379035726,0.11514365842315644
0.0948989898989899,0.5240587020688586,0.36203140437671033,0.11390989355443104
0.09540404040404041,0.5262250620681472,0.3610694963028443,0.11270544162900847
0.09590909090909092,0.52837693190842,0.36009235268609724,0.11153071540548282
0.09641414141414142,0.5305148993380744,0.35909976687015344,0.11038533379177218
0.09691919191919193,0.5326399460799851,0.35809212764517867,0.10926792627483622
0.09742424242424244,0.534753527312635,0.357070477544365,0.10817599514299997
0.09792929292929294,0.536857654580793,0.35603645808076434,0.10710588733844262
0.09843434343434344,0.5389549530892386,0.35499211513446527,0.10605293177629616
0.09893939393939395,0.541048658921438,0.35393954624175283,0.10501179483680911
0.09944444444444445,0.5431425200255178,0.352880386160266,0.10397709381421621
0.09994949494949495,0.545240568610211,0.35181514840224987,0.10294428298753916
0.10045454545454546,0.5473467435523769,0.35074246838907897,0.10191078805854414
0.10095959595959597,0.5494643607535313,0.3496583274464322,0.10087731180003645
0.10146464646464648,0.551595457479156,0.34855537362610906,0.099849168894735
0.10196969696969699,0.5537400726893416,0.34742249118915136,0.09883743612150708
0.10247474747474748,0.5558955666375155,0.3462447993794201,0.09785963398306441
0.10297979797979799,0.5580561249291763,0.34500427461440847,0.0969396004564152
0.10348484848484849,0.5602126278425013,0.34368117825519134,0.0961061939023074
0.103989898989899,0.5623530858080037,0.34225642325342953,0.09539049093856677
0.1044949494949495,0.5644638354254425,0.34071491575385293,0.09482124882070453
0.10500000000000001,0.5665316452096701,0.33904975256968667,0.09441860222064319
