Parameter,Value
Generation,2
Best Loss,1.1593424544662556
Genome,"[1, 3, 1, 0]"

Frequency,T,R,L
0.055,0.7286737986750331,0.08284179612840718,0.18848440519655968
0.05550505050505051,0.7223871633032836,0.08881113346986345,0.18880170322685297
0.05601010101010101,0.7157407583301372,0.09532629384924367,0.18893294782061915
0.05651515151515152,0.7087184769167845,0.1023977800119586,0.18888374307125694
0.05702020202020202,0.7012864106893981,0.1100305264724926,0.18868306283810926
0.05752525252525253,0.6933939096212972,0.1182277619997727,0.1883783283789301
0.05803030303030303,0.6849770835131238,0.12699283860024502,0.18803007788663118
0.05853535353535354,0.6759636908573958,0.13632921156455183,0.18770709757805235
0.05904040404040404,0.6662786343149119,0.14623893692590506,0.18748242875918308
0.05954545454545455,0.6558495629417572,0.15672012552387898,0.1874303115343638
0.06005050505050505,0.6446123086884162,0.1677637994259037,0.18762389188568007
0.06055555555555556,0.6325160273165544,0.17935057196345994,0.18813340071998563
0.061060606060606065,0.6195279664755942,0.1914475408909579,0.18902449263344795
0.06156565656565657,0.605637760593339,0.20400575535395715,0.1903564840527039
0.062070707070707075,0.5908610804871149,0.2169585888212429,0.19218033069164217
0.06257575757575758,0.575242378865929,0.23022131006035104,0.19453631107371996
0.06308080808080808,0.5588564064899533,0.24369207717282193,0.1974515163372248
0.06358585858585859,0.5418081596715045,0.25725447319414135,0.20093736713435412
0.06409090909090909,0.5242309808546012,0.2707815527237624,0.2049874664216364
0.0645959595959596,0.506282677529829,0.2841411883384206,0.20957613413175036
0.0651010101010101,0.4881397376723206,0.29720231877115594,0.2146579435565234
0.06560606060606061,0.4699899681172482,0.30984154411018944,0.22016848777256243
0.06611111111111112,0.452024116355117,0.3219494239871623,0.2260264596577206
0.06661616161616161,0.43442720338844276,0.33343583994554127,0.23213695666601597
0.06712121212121212,0.4173703546405014,0.3442338896941568,0.23839575566534177
0.06762626262626263,0.40100385121196447,0.35430197127897195,0.24469417750906358
0.06813131313131314,0.3854519487811267,0.3636239516874553,0.2509240995314179
0.06863636363636363,0.37080976532171195,0.37220755002337585,0.2569826846549122
0.06914141414141414,0.3571422737528691,0.38008125718275976,0.26277646906437113
0.06964646464646465,0.34448520155175766,0.38729023384682515,0.2682245646014172
0.07015151515151516,0.332847471507441,0.3938916682444007,0.2732608602481583
0.07065656565656567,0.32221473094212516,0.3999500441453888,0.277835224912486
0.07116161616161616,0.31255350634095724,0.40553268912152896,0.2819138045375138
0.07166666666666667,0.3038155686311574,0.41070586819131455,0.285478563177528
0.07217171717171718,0.295942177979668,0.4155315807223994,0.2885262412979326
0.07267676767676767,0.2888679736078923,0.42006512454164197,0.29106690185046574
0.07318181818181818,0.2825243665443687,0.4243534187796492,0.29312221467598215
0.07368686868686869,0.27684237082254864,0.4284340278559514,0.2947236013214999
0.0741919191919192,0.271754866831337,0.4323348006621705,0.2959103325064925
0.0746969696969697,0.2671983293351068,0.4360740266974599,0.2967276439674333
0.07520202020202021,0.2631140748524798,0.4396610094396068,0.2972249157079134
0.07570707070707071,0.25944909259014787,0.4430969619997139,0.2974539454101383
0.07621212121212122,0.2561565240549033,0.44637613766839757,0.29746733827669913
0.07671717171717173,0.25319585236331327,0.44948711614883574,0.29731703148785094
