Parameter,Value
Length (mm),2.4
Generation,1
Best Fitness,0.49351059731879254
Genome,"[2, 2, 2, 2, 2, 0, 1, 1]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/2_4mm/optimization_results_2_4mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.638581220131801
Source TM MTime,1773271756.149981

Frequency,T,R,L
0.055,0.5192994849410013,0.057228651831240984,0.4234718632277577
0.05550505050505051,0.5067774780910047,0.06017334750619876,0.43304917440279656
0.05601010101010101,0.4939902115126218,0.06335610920993091,0.4426536792774473
0.05651515151515152,0.48094725113150666,0.0667893015579628,0.4522634473105305
0.05702020202020202,0.4676896267378968,0.0704615561525554,0.4618488171095478
0.05752525252525253,0.4542766624078869,0.07435096414309454,0.47137237344901856
0.05803030303030303,0.44077500789062324,0.07843521124510902,0.4807897808642678
0.05853535353535354,0.4272516418428196,0.08269729253264559,0.4900510656245348
0.05904040404040404,0.4137705251099308,0.08712723021171775,0.4991022446783514
0.05954545454545455,0.40039164770278496,0.0917211004233783,0.5078872518738368
0.06005050505050505,0.38717114624853693,0.09647881768872016,0.5163500360627429
0.06055555555555556,0.3741615503518278,0.1014018239826001,0.524436625665572
0.061060606060606065,0.36141170068271183,0.10649136257379992,0.5320969367434883
0.06156565656565657,0.3489662676972225,0.11174757902230731,0.5392861532804702
0.062070707070707075,0.33686501874269636,0.1171693819738523,0.5459655992834513
0.06257575757575758,0.3251420493260374,0.12275483646137662,0.552103114212586
0.06308080808080808,0.31382516465557725,0.1285018262202188,0.557673009124204
0.06358585858585859,0.3029355252609492,0.13440876326570533,0.5626557114733455
0.06409090909090909,0.29248759518143663,0.14047519795102,0.5670372068675433
0.0645959595959596,0.2824893735190499,0.14670225836341091,0.5708083681175392
0.0651010101010101,0.27294285579599914,0.15309290652887314,0.5739642376751277
0.06560606060606061,0.263844657643317,0.1596520351048513,0.5765033072518317
0.06611111111111112,0.25518673376212553,0.16638644439960645,0.578426821838268
0.06661616161616161,0.24695713373094316,0.1733047414286132,0.5797381248404436
0.06712121212121212,0.2391407484110322,0.18041719642829124,0.5804420551606766
0.06762626262626263,0.23172001341398696,0.1877355826891253,0.5805444038968878
0.06813131313131314,0.2246755476676842,0.19527301593635063,0.5800514363959652
0.06863636363636363,0.2179867148001067,0.2030438014225382,0.5789694837773551
0.06914141414141414,0.21163210265644827,0.21106329094597573,0.577304606397576
0.06964646464646465,0.20558992187519978,0.21934774805901158,0.5750623300657887
0.07015151515151516,0.1998383283248591,0.22791421737117218,0.5722474543039688
0.07065656565656567,0.1943556766488349,0.23678039260820327,0.5688639307429618
0.07116161616161616,0.18912071349458923,0.24596447753986522,0.5649148089655456
0.07166666666666667,0.18411271950169322,0.2554850337239865,0.5604022467743204
0.07217171717171718,0.17931160904283577,0.2653608090265973,0.555327581930567
0.07267676767676767,0.17469799625722227,0.2756105409577134,0.5496914627850643
0.07318181818181818,0.17025323524758004,0.28625272896910503,0.5434940357833149
0.07368686868686869,0.16595944154779707,0.29730537000663887,0.536735188445564
0.0741919191919192,0.16179950118899392,0.30878565184343804,0.5294148469675681
0.0746969696969697,0.15775707294707184,0.32070959911538904,0.5215333279375391
0.07520202020202021,0.15381658866893758,0.33309166763121506,0.5130917436998474
0.07570707070707071,0.1499632559524514,0.34594428354390233,0.5040924605036463
0.07621212121212122,0.14618306688594826,0.3592773254677978,0.49453960764625393
0.07671717171717173,0.14246281601462832,0.3730975497301492,0.4844396342552225
0.07722222222222222,0.13879013016246472,0.3874079617774793,0.4738019080600559
0.07772727272727273,0.13515351216263718,0.4022071404186981,0.46263934741866475
0.07823232323232324,0.13154239989745412,0.41748852614523096,0.45096907395731495
0.07873737373737374,0.1279472412809444,0.43323969022976316,0.43881306848929247
0.07924242424242425,0.12435958489980474,0.44944160758310003,0.42619880751709527
0.07974747474747476,0.12077218493736604,0.4660679632312413,0.41315985183139264
0.08025252525252526,0.11717911773452193,0.48308452938824026,0.3997363528772378
0.08075757575757576,0.11357590591006356,0.5004486568827032,0.38597543720723315
0.08126262626262627,0.10995964442259112,0.51810893038402,0.37193142519338895
0.08176767676767677,0.10632912139889994,0.5360050405202311,0.35766583808086894
0.08227272727272728,0.10268492511405398,0.554067926504272,0.343247148381674
0.08277777777777778,0.09902952736135254,0.5722202391850456,0.3287502334536019
0.08328282828282829,0.09536733280072529,0.5903771655405043,0.31425550165877036
0.0837878787878788,0.09170468393524352,0.6084476408920959,0.29984767517266053
0.0842929292929293,0.08804981232891411,0.6263359544612229,0.285614233209863
0.0847979797979798,0.08441272867524134,0.643943727992255,0.27164354333250373
0.08530303030303031,0.08080504738393539,0.6611722176172184,0.2580227349988462
0.08580808080808082,0.07723974536406246,0.6779248584282274,0.24483539620771022
0.08631313131313131,0.07373085938132953,0.694109942588728,0.23215919802994245
0.08681818181818182,0.07029313134081479,0.709643298869615,0.2200635697895702
0.08732323232323233,0.06694161556801485,0.7244508277142302,0.208607556717755
0.08782828282828284,0.06369126606024723,0.7384707440436519,0.1978379898961009
0.08833333333333335,0.06055652423137121,0.7516553914228926,0.18778808434573613
0.08883838383838386,0.05755092848710121,0.7639725156284409,0.17847655588445788
0.08934343434343435,0.054686765871316954,0.7754059209916573,0.16990731313702578
0.08984848484848486,0.05197478309611452,0.785955475480738,0.16206974142314756
0.09035353535353535,0.04942396983902533,0.7956364756505044,0.15493955451047026
0.09085858585858586,0.047041421785211236,0.8044784253952201,0.14848015281956872
0.09136363636363637,0.044832285142865184,0.8125233184621867,0.14264439639494808
0.09186868686868688,0.04279977890247789,0.8198235406730866,0.13737668042443552
0.09237373737373739,0.040945286487399875,0.8264395220643308,0.13261519144826928
0.0928787878787879,0.039268505032787754,0.8324372716417712,0.12829422332544105
0.0933838383838384,0.03776763851408073,0.837885919513221,0.12434644197269829
0.0938888888888889,0.03643962031336966,0.8428553751759481,0.12070500451068222
0.0943939393939394,0.035280351393940236,0.8474141895445965,0.11730545906146328
0.0948989898989899,0.03428494177668056,0.8516276847605337,0.11408737346278575
0.09540404040404041,0.03344794515651229,0.8555563923967436,0.11099566244674408
0.09590909090909092,0.032763578945858594,0.8592548192281384,0.10798160182600303
0.09641414141414142,0.03222592450966003,0.8627705414441865,0.10500353404615348
0.09691919191919193,0.03182910464994191,0.8661436135636614,0.10202728178639664
0.09742424242424244,0.03156743736503596,0.8694062673717196,0.09902629526324447
0.09792929292929294,0.031435566473439716,0.8725828685885012,0.0959815649380591
0.09843434343434344,0.03142857083477183,0.8756900941716452,0.09288133499358298
0.09893939393939395,0.031542054642643064,0.8787372906034824,0.08972065475387458
0.09944444444444445,0.03177222165654448,0.8817269727711715,0.08650080557228401
0.09994949494949495,0.03211593634898572,0.8846554238334534,0.0832286398175609
0.10045454545454546,0.032570774844075834,0.8875133587086907,0.07991586644723347
0.10095959595959597,0.033135068289770614,0.8902866176140498,0.07657831409617954
0.10146464646464648,0.033807941010493774,0.8929568616477616,0.07323519734174466
0.10196969696969699,0.03458934549554029,0.8955022499172285,0.06990840458723124
0.10247474747474748,0.035480096045093334,0.8978980871478076,0.066621816807099
0.10297979797979799,0.0364819027502376,0.9001174415205812,0.0634006557291813
0.10348484848484849,0.03759740740978622,0.9021317432682213,0.06027084932199245
0.103989898989899,0.03883022287848116,0.9039113824283072,0.0572583946932117
0.1044949494949495,0.04018497692405085,0.9054263240072977,0.0543886990686514
0.10500000000000001,0.04166736036472271,0.9066467420484449,0.0516858975868324
