Parameter,Value
Length (mm),2.7
Generation,1
Best Fitness,0.4941131348140788
Genome,"[2, 2, 2, 2, 0, 1, 1, 1, 1]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/2_7mm/optimization_results_2_7mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.6777965099607494
Source TM MTime,1773271756.153981

Frequency,T,R,L
0.055,0.5584079179888579,0.056935190502782194,0.3846568915083599
0.05550505050505051,0.5477315429758516,0.059906066858472176,0.39236239016567626
0.05601010101010101,0.5358621644369884,0.06311280351197358,0.401025032051038
0.05651515151515152,0.5232183425175756,0.06658743935652398,0.4101942181259004
0.05702020202020202,0.5102188247449483,0.07032824939260433,0.41945292586244737
0.05752525252525253,0.49717529155239454,0.07431414470616922,0.4285105637414362
0.05803030303030303,0.48426465571189636,0.0785179412981352,0.4372174029899684
0.05853535353535354,0.4715527790133858,0.08291549579517474,0.44553172519143946
0.05904040404040404,0.4590392782479722,0.08749008911469264,0.45347063263733517
0.05954545454545455,0.4467008220466043,0.09223295810087008,0.4610662198525257
0.06005050505050505,0.43452104690685006,0.09714149641619262,0.46833745667695725
0.06055555555555556,0.4225044167218567,0.10221660210916216,0.47527898116898115
0.061060606060606065,0.4106770912693216,0.10746024457824199,0.4818626641524364
0.06156565656565657,0.3990801297313063,0.11287381906321142,0.48804605120548233
0.062070707070707075,0.38776010644754333,0.11845742333409569,0.49378247021836097
0.06257575757575758,0.3767606838051376,0.124209907181873,0.4990294090129894
0.06308080808080808,0.36611688877571075,0.1301294171139001,0.5037536941103892
0.06358585858585859,0.3558523928174922,0.13621415067129303,0.5079334565112148
0.06409090909090909,0.34597922905600076,0.14246309690040615,0.5115576740435931
0.0645959595959596,0.33649905542814734,0.14887662647759736,0.5146243180942554
0.0651010101010101,0.32740511848080706,0.15545687577223596,0.5171380057469569
0.06560606060606061,0.31868430172492773,0.16220792822648014,0.5191077700485922
0.06611111111111112,0.3103189095573221,0.16913583043648092,0.5205452600061969
0.06661616161616161,0.30228805866393693,0.17624849308708826,0.5214634482489748
0.06712121212121212,0.29456869254296064,0.183555525153236,0.5218757823038033
0.06762626262626263,0.2871363048763835,0.19106804022031723,0.5217956549032993
0.06813131313131314,0.27996547360818325,0.19879846157288542,0.5212360648189314
0.06863636363636363,0.2730302924604032,0.2067603411315922,0.5202093664080045
0.06914141414141414,0.2663047588896735,0.21496819800457168,0.5187270431057549
0.06964646464646465,0.2597631494055409,0.22343737580656536,0.5167994747878937
0.07015151515151516,0.25338039102682364,0.23218391374657116,0.5144356952266051
0.07065656565656567,0.24713242338902375,0.24122442425169904,0.5116431523592773
0.07116161616161616,0.2409965390162562,0.2505759689840348,0.508427491999709
0.07166666666666667,0.23495168776543102,0.2602559250042438,0.5047923872303253
0.07217171717171718,0.22897873344779232,0.27028183315549675,0.500739433396711
0.07267676767676767,0.22306065441292297,0.28067122123652893,0.49626812435054807
0.07318181818181818,0.2171826841799562,0.2914413950699574,0.49137592075008635
0.07368686868686869,0.21133239221679248,0.3026091911089677,0.4860584166742398
0.0741919191919192,0.2054997082754299,0.31419068478350926,0.4803096069410608
0.0746969696969697,0.19967689613393044,0.32620084943283334,0.4741222544332362
0.07520202020202021,0.1938584841861553,0.33865316150190766,0.4674883543119371
0.07570707070707071,0.18804116116265132,0.35155914881255335,0.4603996900247953
0.07621212121212122,0.1822236454983075,0.36492788028605466,0.45284847421563784
0.07671717171717173,0.1764065366236741,0.37876539762685396,0.4448280657494719
0.07722222222222222,0.17059215586849757,0.3930740923058832,0.4363337518256193
0.07772727272727273,0.16478438382375998,0.4078520348166023,0.42736358135963776
0.07823232323232324,0.1589884999827593,0.4230922676888333,0.4179192323284074
0.07873737373737374,0.15321102932100814,0.43878207914434864,0.4080068915346432
0.07924242424242425,0.1474595992128249,0.4549022804798746,0.3976381203073005
0.07974747474747476,0.14174280874563253,0.47142651705762334,0.38683067419674416
0.08025252525252526,0.13607011110839248,0.4883206497990671,0.3756092390925404
0.08075757575757576,0.1304517083339107,0.5055422507554835,0.36400604091060573
0.08126262626262627,0.12489845631664229,0.5230402619106325,0.3520612817727252
0.08176767676767677,0.1194217767782956,0.5407548699152886,0.3398233533064158
0.08227272727272728,0.11403357180360674,0.5586176498906276,0.3273487783057657
0.08277777777777778,0.1087461358256123,0.576552027674583,0.31470183649980465
0.08328282828282829,0.10357205961871144,0.5944741009605933,0.3019538394206953
0.0837878787878788,0.09852412106601798,0.6122938450640645,0.2891820338699176
0.0842929292929293,0.09361515828416402,0.6299167084758753,0.27646813323996067
0.0847979797979798,0.08885792214132776,0.6472455776129656,0.26389650024570666
