Parameter,Value
Length (mm),5.7
Generation,1
Best Fitness,0.4716756088750382
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 3, 0, 2, 2, 0, 1, 1, 1, 1]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/5_7mm/optimization_results_5_7mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.733244240195697
Source TM MTime,1773271756.192983

Frequency,T,R,L
0.055,0.3594753070900138,0.05124693758800598,0.5892777553219801
0.05550505050505051,0.38854352098256734,0.0513808148127584,0.5600756642046743
0.05601010101010101,0.3469923905584448,0.046955696461840384,0.6060519129797148
0.05651515151515152,0.3372083459293563,0.05816826922634425,0.6046233848442996
0.05702020202020202,0.3364317895330848,0.05707989321281638,0.6064883172540988
0.05752525252525253,0.308116419796699,0.05935014041009717,0.6325334397932039
0.05803030303030303,0.30218218952108833,0.06652755569551508,0.6312902547833966
0.05853535353535354,0.290226586111676,0.06712088646306766,0.6426525274252564
0.05904040404040404,0.27145345047074226,0.0717049238724117,0.6568416256568461
0.05954545454545455,0.26356671712570057,0.07695066727848435,0.6594826155958151
0.06005050505050505,0.24950343176636663,0.07941552359591149,0.6710810446377218
0.06055555555555556,0.23588195663345896,0.08470682301988929,0.6794112203466518
0.061060606060606065,0.22645171288000956,0.08946549751350226,0.6840827896064882
0.06156565656565657,0.213576224066837,0.0933767371002523,0.6930470388329107
0.062070707070707075,0.20269506825529685,0.09897010074649201,0.6983348309982111
0.06257575757575758,0.1931218772992274,0.10393821797328123,0.7029399047274913
0.06308080808080808,0.18223741572832006,0.10886765486602452,0.7088949294056553
0.06358585858585859,0.17313101366096456,0.1147310541870356,0.7121379321519999
0.06409090909090909,0.1643720533252606,0.12016164913841555,0.7154662975363238
0.0645959595959596,0.1554374774395478,0.1258366023052211,0.7187259202552311
0.0651010101010101,0.14776161709046243,0.13204088891787974,0.7201974939916578
0.06560606060606061,0.14021054533198085,0.13802383285693556,0.7217656218110836
0.06611111111111112,0.13295062293933718,0.14433419373878542,0.7227151833218775
0.06661616161616161,0.12652146721603838,0.15098750064447777,0.7224910321394838
0.06712121212121212,0.1202066662867583,0.15759000654822586,0.7222033271650159
0.06762626262626263,0.11431006459510915,0.1645444605692401,0.7211454748356507
0.06813131313131314,0.10895344034999989,0.17177615216788697,0.7192704074821131
0.06863636363636363,0.10373211138784483,0.17908756218541794,0.7171803264267371
0.06914141414141414,0.09891232148479112,0.18676852534380242,0.7143191531714065
0.06964646464646465,0.09444446191157507,0.19472391428757718,0.7108316238008477
0.07015151515151516,0.09012053345815896,0.20286268626294657,0.7070167802788945
0.07065656565656567,0.0861342534891061,0.21139691273491465,0.7024688337759792
0.07116161616161616,0.08237895692443288,0.2202346663528584,0.6973863767227088
0.07166666666666667,0.07876281516045475,0.22934319437645453,0.6918939904630907
0.07217171717171718,0.07541440934534668,0.2388827850963542,0.6857028055582991
0.07267676767676767,0.07221878392128109,0.2487698070410414,0.6790114090376775
0.07318181818181818,0.06915111258151942,0.2590036965920678,0.6718451908264128
0.07368686868686869,0.06629017385937676,0.2697094319383321,0.6640003942022912
0.0741919191919192,0.06353165025430851,0.2808092498228608,0.6556590999228307
0.0746969696969697,0.060889277878591726,0.29231973540083034,0.6467909867205779
0.07520202020202021,0.05840526290102261,0.30433959780528086,0.6372551392936965
0.07570707070707071,0.05599212637513917,0.3167909921122065,0.6272168815126543
0.07621212121212122,0.053685852808812023,0.3296976981191076,0.6166164490720805
0.07671717171717173,0.051501357591093866,0.3431355643971372,0.6053630780117689
0.07722222222222222,0.04936943855760046,0.35701842612775164,0.593612135314648
0.07772727272727273,0.04733888173737281,0.3713694903702132,0.5812916278924141
0.07823232323232324,0.045403234270413755,0.3862409672174571,0.5683557985121293
0.07873737373737374,0.043511805595306666,0.40152818093341114,0.5549600134712822
0.07924242424242425,0.04172041192214468,0.4172471055197929,0.5410324825580624
0.07974747474747476,0.040004741971056156,0.43342273075911814,0.5265725272698256
0.08025252525252526,0.038333290146436806,0.4499204212140842,0.511746288639479
0.08075757575757576,0.036764886373617474,0.4667443816048096,0.4964907320215729
0.08126262626262627,0.03525939630134462,0.48388808187214666,0.48085252182650867
0.08176767676767677,0.03380661193052134,0.5011754469594694,0.46501794111000927
0.08227272727272728,0.032464875358154545,0.5185992337983981,0.4489358908434473
0.08277777777777778,0.031179615013505625,0.5361195791397367,0.43270080584675763
0.08328282828282829,0.029966277799474552,0.5535097795352216,0.4165239426653038
0.0837878787878788,0.028878715893399215,0.5707606644464399,0.4003606196601609
0.0842929292929293,0.027849795141427516,0.5878019689906981,0.38434823586787437
0.0847979797979798,0.02692876878608477,0.6043494109258095,0.36872182028810574
0.08530303030303031,0.026159800222064867,0.6204140865640025,0.3534261132139326
0.08580808080808082,0.02546800305847792,0.63590057625874,0.33863142068278207
0.08631313131313131,0.02495243725297615,0.6504541498956726,0.32459341285135124
0.08681818181818182,0.024641576178370192,0.6641385081000414,0.31121991572158847
0.08732323232323233,0.024468010063628205,0.6768230264216275,0.2987089635147443
0.08782828282828284,0.024617930283687587,0.6880341826027165,0.2873478871135958
0.08833333333333335,0.025104216173201934,0.6979140418959914,0.2769817419308067
0.08883838383838386,0.025922553073875965,0.7062136054227025,0.2678638415034216
0.08934343434343435,0.0274605265811367,0.7121708404325543,0.26036863298630897
0.08984848484848486,0.02976893815389316,0.7159735609375073,0.25425750090859955
0.09035353535353535,0.03315213459291079,0.7169245312751411,0.24992333413194812
0.09085858585858586,0.038663065955010824,0.71352993306173,0.24780700098325925
0.09136363636363637,0.04670938044592204,0.7062579414746638,0.2470326780794142
0.09186868686868688,0.0586567483050848,0.6946597542670816,0.24668349742783358
0.09237373737373739,0.0756390443765983,0.6830264896256342,0.24133446599776753
0.0928787878787879,0.08903099677370895,0.6935770895153052,0.21739191371098587
0.0933838383838384,0.08411500670318225,0.7439767511905057,0.17190824210631206
0.0938888888888889,0.061374951375907066,0.8108184540826443,0.1278065945414486
0.0943939393939394,0.03774251669243096,0.8560011991193053,0.10625628418826372
0.0948989898989899,0.02339662408169,0.876152035813931,0.10045134010437906
0.09540404040404041,0.015272588162367852,0.8871884261956329,0.09753898564199925
0.09590909090909092,0.01006338039992483,0.8926331039907529,0.09730351560932227
0.09641414141414142,0.007322777119349857,0.8945792349618287,0.09809798791882152
0.09691919191919193,0.005564844884899921,0.8979694946432817,0.09646566047181837
0.09742424242424244,0.0041657648119479,0.9001360773852063,0.09569815780284585
0.09792929292929294,0.0035241837456063837,0.9011117286273786,0.09536408762701498
0.09843434343434344,0.002977838212362215,0.9045243975149673,0.09249776427267054
0.09893939393939395,0.0024293595571978784,0.9067605261165527,0.09081011432624941
0.09944444444444445,0.002324266527475347,0.9079488942763637,0.08972683919616098
0.09994949494949495,0.002086765320258857,0.9120736850493091,0.08583954963043205
0.10045454545454546,0.0018005615464039952,0.9145083618938785,0.08369107655971753
0.10095959595959597,0.0019156464692942066,0.9156773692329208,0.08240698429778504
0.10146464646464648,0.0017482612880784947,0.920618730633364,0.07763300807855755
0.10196969696969699,0.0015667839336864738,0.9229787323415212,0.07545448372479235
