Parameter,Value
Length (mm),1.5
Generation,1
Best Fitness,0.4565070713486313
Genome,"[2, 2, 2, 1, 1]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/1_5mm/optimization_results_1_5mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.41355307535637437
Source TM MTime,1773271756.139982

Frequency,T,R,L
0.055,0.5724909225835801,0.05272943904898928,0.37477963836743056
0.05550505050505051,0.5606953540281798,0.05555913754669282,0.38374550842512734
0.05601010101010101,0.5485935483981389,0.05864108887843464,0.39276536272342644
0.05651515151515152,0.5362058002641997,0.06197798842653912,0.40181621130926115
0.05702020202020202,0.5235845328911803,0.06555040465077308,0.41086506245804655
0.05752525252525253,0.5107980649725323,0.06933121115688481,0.4198707238705829
0.05803030303030303,0.49791824868800755,0.07329573871410155,0.42878601259789084
0.05853535353535354,0.4850135162016557,0.07742679140902532,0.4375596923893189
0.05904040404040404,0.47214649367105743,0.08171542299875169,0.4461380833301909
0.05954545454545455,0.4593743640127777,0.0861591119542988,0.45446652403292354
0.06005050505050505,0.4467502113151148,0.09075895330347969,0.46249083538140556
0.06055555555555556,0.4343241475084162,0.09551704931507358,0.4701588031765102
0.061060606060606065,0.4221436855471885,0.10043472877969634,0.47742158567311516
0.06156565656565657,0.4102533391276139,0.10551174986672222,0.4842349110056638
0.062070707070707075,0.3986937148495704,0.11074633125725324,0.49055995389317636
0.06257575757575758,0.3875004433045695,0.11613571681429893,0.49636383988113164
0.06308080808080808,0.37670324275263195,0.12167697047677124,0.5016197867705967
0.06358585858585859,0.36632529811888626,0.12736776494283586,0.5063069369382779
0.06409090909090909,0.35638302434159813,0.1332070204836059,0.5104099551747959
0.0645959595959596,0.3468861962266771,0.13919533540165988,0.513918468371663
0.0651010101010101,0.3378383754253421,0.1453352109753244,0.5168264135993335
0.06560606060606061,0.3292375447077799,0.15163110823958373,0.5191313470526364
0.06611111111111112,0.3210768609750968,0.15808938633083008,0.5208337526940732
0.06661616161616161,0.3133454518371821,0.16471816986097337,0.5219363783018445
0.06712121212121212,0.30602919865620554,0.17152718302209174,0.5224436183217027
0.06762626262626263,0.2991114669800895,0.178527576149373,0.5223609568705375
0.06813131313131314,0.29257376080329117,0.18573175947377618,0.5216944797229326
0.06863636363636363,0.2863962892162938,0.19315325020706242,0.5204504605766438
0.06914141414141414,0.2805584427756296,0.20080653318682584,0.5186350240375446
0.06964646464646465,0.2750391828167746,0.2087069317030902,0.5162538854801352
0.07015151515151516,0.26981735055898176,0.21687048323101096,0.5133121662100072
0.07065656565656567,0.2648719048076419,0.22531381401031414,0.509814281182044
0.07116161616161616,0.26018209785510277,0.23405400625691553,0.5057638958879817
0.07166666666666667,0.2557275992156513,0.24310845192966382,0.5011639488546848
0.07217171717171718,0.2514885764069393,0.25249468720104656,0.4960167363920142
0.07267676767676767,0.2474457413255755,0.2622302019978885,0.490324056676536
0.07318181818181818,0.2435803700098805,0.27233221916321143,0.48408741082690804
0.07368686868686869,0.2398743028368636,0.28281743797191233,0.47730825919122405
0.0741919191919192,0.23630993152452393,0.293701736971211,0.46998833150426506
0.0746969696969697,0.23287017873668625,0.30499983149439336,0.4621299897689204
0.07520202020202021,0.22953847562643087,0.3167248818110825,0.4537366425624866
0.07570707070707071,0.22629874229996555,0.3288880488380839,0.44481320886195047
0.07621212121212122,0.2231353759158832,0.3414979957583567,0.4353666283257601
0.07671717171717173,0.22003325092376402,0.3545603359012202,0.42540641317501576
0.07722222222222222,0.21697773574896265,0.3680770299387749,0.4149452343122625
0.07772727272727273,0.21395472999442158,0.3820457389481172,0.4039995310574612
0.07823232323232324,0.2109507258939081,0.39645914423746925,0.3925901298686227
0.07873737373737374,0.20795289724454147,0.4113042500393133,0.3807428527161452
0.07924242424242425,0.20494921829683274,0.42656169114860454,0.3684890905545627
0.07974747474747476,0.2019286140159993,0.4422050741226308,0.3558663118613699
0.08025252525252526,0.19888114168839233,0.45820038740016333,0.34291847091144434
0.08075757575757576,0.19579820199312725,0.474505522101209,0.32969627590566375
0.08126262626262627,0.19267277539037836,0.4910699506045723,0.3162572740050494
0.08176767676767677,0.18949967704659906,0.5078346133634936,0.30266570958990735
0.08227272727272728,0.186275820643938,0.5247320647834274,0.28899211457263463
0.08277777777777778,0.1830004785064473,0.5416869253039323,0.27531259618962045
0.08328282828282829,0.17967552280017857,0.5586166781806506,0.26170779901917085
0.0837878787878788,0.17630563047704503,0.5754328352590444,0.2482615342639105
0.0842929292929293,0.17289843352089657,0.592042476209972,0.23505909026913152
0.0847979797979798,0.16946459629481367,0.6083501409317646,0.22218526277342165
0.08530303030303031,0.166017803681919,0.6242600266462737,0.20972216967180735
0.08580808080808082,0.16257464741074396,0.6396784120223679,0.19774694056688824
