Parameter,Value
Length (mm),2.1
Generation,1
Best Fitness,0.48709110218760954
Genome,"[2, 2, 2, 2, 1, 1, 3]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/2_1mm/optimization_results_2_1mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.5783079951441614
Source TM MTime,1773271756.145981

Frequency,T,R,L
0.055,0.48429178769267434,0.05608373118502096,0.4596244811223047
0.05550505050505051,0.4714467922443661,0.05886218795453387,0.4696910198011
0.05601010101010101,0.4582597727110213,0.061878705895084395,0.47986152139389426
0.05651515151515152,0.4447801185789713,0.06515044000265685,0.4900694414183719
0.05702020202020202,0.4310859321840883,0.06866758710790409,0.5002464807080076
0.05752525252525253,0.4172629909636267,0.07240741469403258,0.5103295943423407
0.05803030303030303,0.40339207488287954,0.07634554687783392,0.5202623782392866
0.05853535353535354,0.38954422323172183,0.08046272318851527,0.5299930535797628
0.05904040404040404,0.3757812564601988,0.08474722819563729,0.5394715153441639
0.05954545454545455,0.36215855400041647,0.08919424752406208,0.5486471984755215
0.06005050505050505,0.3487278270471625,0.0938036636620829,0.5574685092907545
0.06055555555555556,0.3355387140561326,0.09857755496428007,0.5658837309795873
0.061060606060606065,0.32263896393101127,0.10351819644237203,0.5738428396266168
0.06156565656565657,0.31007354831550565,0.10862689595473869,0.5812995557297556
0.062070707070707075,0.29788325831157314,0.1139036519246981,0.5882130897637288
0.06257575757575758,0.28610329825739234,0.1193474239825721,0.5945492777600355
0.06308080808080808,0.27476222046887944,0.12495674691936154,0.600281032611759
0.06358585858585859,0.2638813548605657,0.1307304469248021,0.6053881982146323
0.06409090909090909,0.2534747368446492,0.1366682906504959,0.6098569725048548
0.0645959595959596,0.24354944645091353,0.14277147620623376,0.6136790773428527
0.0651010101010101,0.234106235710274,0.14904293964137477,0.6168508246483513
0.06560606060606061,0.22514032307101614,0.15548749283747784,0.619372184091506
0.06611111111111112,0.21664225510537305,0.16211182991799727,0.6212459149766296
0.06661616161616161,0.20859876341263528,0.16892444448905491,0.6224767920983099
0.06712121212121212,0.20099357036133533,0.17593549547032863,0.623070934168336
0.06762626262626263,0.19380811764545053,0.18315665023838484,0.6230352321161647
0.06813131313131314,0.18702220599675903,0.19060092393693548,0.6223768700663055
0.06863636363636363,0.1806145436957212,0.19828252514908884,0.62110293115519
0.06914141414141414,0.17456320709333,0.20621671149603985,0.6192200814106301
0.06964646464646465,0.168846019435486,0.21441965417244518,0.6167343263920688
0.07015151515151516,0.16344085581343934,0.22290830760985367,0.6136508365767069
0.07065656565656567,0.15832588267895517,0.2317002789109962,0.6099738384100486
0.07116161616161616,0.15347974044974738,0.24081369097719407,0.6057065685730585
0.07166666666666667,0.14888167751299325,0.2502670330122445,0.6008512894747622
0.07217171717171718,0.14451164353984236,0.26007899208950697,0.5954093643706506
0.07267676767676767,0.14035034952606712,0.2702682595761055,0.5893813908978274
0.07318181818181818,0.13637930142121074,0.28085330635798833,0.582767392220801
0.07368686868686869,0.13258081363416954,0.29185212100101193,0.5755670653648186
0.0741919191919192,0.12893800813193818,0.30328190525628446,0.5677800866117773
0.0746969696969697,0.12543480429737222,0.31515872174333043,0.5594064739592974
0.07520202020202021,0.12205590419100561,0.327497089315055,0.5504470064939393
0.07570707070707071,0.1187867773734359,0.34030952263328895,0.5409036999932751
0.07621212121212122,0.11561364898287614,0.353606013983671,0.5307803370334528
0.07671717171717173,0.11252349431423841,0.3673934574598937,0.5200830482258679
0.07722222222222222,0.10950404269210741,0.38167501847264046,0.508820938835252
0.07772727272727273,0.10654379294499106,0.39644945519305813,0.4970067518619508
0.07823232323232324,0.10363204224366222,0.4117104030940129,0.4846575546623249
0.07873737373737374,0.10075892943191578,0.4274456392133582,0.471795431354726
0.07924242424242425,0.09791549322567686,0.44363634904841603,0.45844815772590713
0.07974747474747476,0.09509374476432242,0.46025642589048116,0.4446498293451964
0.08025252525252526,0.09228675295671572,0.4772718395509183,0.430441407492366
0.08075757575757576,0.08948873988260657,0.49464011825596355,0.4158711418614299
0.08126262626262627,0.08669518222178106,0.5123099932333826,0.40099482454483637
0.08176767676767677,0.08390291335404829,0.5302212592314505,0.3858758274145012
0.08227272727272728,0.08111021950311717,0.5483049048177068,0.3705848756791761
0.08277777777777778,0.0783169222214956,0.566483562691976,0.3551995150865285
0.08328282828282829,0.07552443879402501,0.584672321433206,0.33980323977276894
0.0837878787878788,0.07273581194958725,0.6027799254324631,0.3244842626179497
0.0842929292929293,0.06995570077839315,0.6207103691502318,0.309333930071375
0.0847979797979798,0.06719032607960042,0.6383648659456181,0.29444480797478145
0.08530303030303031,0.06444736556020095,0.655644142131008,0.2799084923087911
