Parameter,Value
Length (mm),4.2
Generation,1
Best Fitness,0.4829519143656614
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 3, 3, 3]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/4_2mm/optimization_results_4_2mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.696374931439404
Source TM MTime,1773271756.169982

Frequency,T,R,L
0.055,0.40345354998381044,0.05305684467829894,0.5434896053378906
0.05550505050505051,0.3957445980814015,0.05181275415909238,0.5524426477595061
0.05601010101010101,0.3302113567243823,0.04621424740941061,0.6235743958662071
0.05651515151515152,0.318769979934661,0.05209157677598435,0.6291384432893546
0.05702020202020202,0.33442344876698243,0.05996158539223572,0.6056149658407819
0.05752525252525253,0.3158491730674023,0.060853714917225646,0.6232971120153721
0.05803030303030303,0.28560403842872106,0.06154805707724521,0.6528479044940337
0.05853535353535354,0.2768494025756253,0.06704953603272318,0.6561010613916516
0.05904040404040404,0.27294119633742475,0.07258032693331491,0.6544784767292603
0.05954545454545455,0.25625196826493035,0.07529831213488217,0.6684497196001875
0.06005050505050505,0.23846519337409305,0.07849163122325149,0.6830431754026554
0.06055555555555556,0.22899017924887827,0.0837943288696898,0.6872154918814319
0.061060606060606065,0.2200444497268004,0.08896407718182921,0.6909914730913704
0.06156565656565657,0.20673868580778812,0.09304350435856171,0.7002178098336502
0.062070707070707075,0.19427575529383065,0.09756645518091826,0.7081577895252511
0.06257575757575758,0.18526559155314315,0.10311573219184084,0.7116186762550161
0.06308080808080808,0.1763264001799889,0.10863186025817595,0.7150417395618351
0.06358585858585859,0.1661080188956456,0.1137343189758692,0.7201576621284852
0.06409090909090909,0.15685333358873124,0.11915511946722522,0.7239915469440436
0.0645959595959596,0.14927713534818396,0.12515217641195686,0.7255706882398592
0.0651010101010101,0.1418779553855763,0.1312083175653412,0.7269137270490825
0.06560606060606061,0.13426190516370137,0.13713691784487286,0.7286011769914258
0.06611111111111112,0.1274268995295161,0.1433147209311694,0.7292583795393145
0.06661616161616161,0.1215588458763884,0.14989560406752353,0.728545550056088
0.06712121212121212,0.11593337199151248,0.15661467023091996,0.7274519577775675
0.06762626262626263,0.11042059652033101,0.16335933422087273,0.7262200692587963
0.06813131313131314,0.10550427102945321,0.1703433897944406,0.7241523391761061
0.06863636363636363,0.10122282715575553,0.1776823054974779,0.7210948673467665
0.06914141414141414,0.09718490649488844,0.18523191630938998,0.7175831771957216
0.06964646464646465,0.09334388484106963,0.19291077340827573,0.7137453417506547
0.07015151515151516,0.08997128559841878,0.20085304553806138,0.7091756688635198
0.07065656565656567,0.08706951951166644,0.2091581497846834,0.7037723307036502
0.07116161616161616,0.08440322773197324,0.21774212132346907,0.6978546509445577
0.07166666666666667,0.08196602578232455,0.22653556987321177,0.6914984043444636
0.07217171717171718,0.07995077510459217,0.23563066500430258,0.6844185598911052
0.07267676767676767,0.07836470175143975,0.24512147595690323,0.676513822291657
0.07318181818181818,0.07706188996010635,0.25495543900510614,0.6679826710347876
0.07368686868686869,0.07608270477652343,0.26506508868678547,0.6588522065366911
0.0741919191919192,0.07562664097052119,0.275524020320824,0.6488493387086548
0.0746969696969697,0.07574739001900804,0.2864406773056217,0.6378119326753703
0.07520202020202021,0.07639204506216372,0.2977991710080693,0.625808783929767
0.07570707070707071,0.07771096025717295,0.3095638743391929,0.6127251654036341
0.07621212121212122,0.08002251138888163,0.3218844295140787,0.5980930590970397
0.07671717171717173,0.08348480921685032,0.3350508876687698,0.5814643031143799
0.07722222222222222,0.08810143846113463,0.3493407980745975,0.5625577634642679
0.07772727272727273,0.09394657830369482,0.36518740790059384,0.5408660137957113
0.07823232323232324,0.1007512037004836,0.38350435901785673,0.5157444372816596
