Parameter,Value
Length (mm),6.3
Generation,1
Best Fitness,0.47588354546085365
Genome,"[2, 0, 2, 2, 2, 2, 0, 0, 1, 1, 1, 3, 3, 2, 2, 2, 1, 2, 2, 2, 2]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/6_3mm/optimization_results_6_3mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.7414142426148834
Source TM MTime,1773271756.208022

Frequency,T,R,L
0.055,0.2730089712534644,0.04089244610511324,0.6860985826414223
0.05550505050505051,0.25691880176748577,0.04447477105153983,0.6986064271809744
0.05601010101010101,0.24085215231520832,0.05065555346796458,0.7084922942168271
0.05651515151515152,0.23622147301620947,0.048227197732543005,0.7155513292512475
0.05702020202020202,0.21706891934665537,0.05666899112319576,0.7262620895301488
0.05752525252525253,0.21044600991856546,0.056654189824703556,0.732899800256731
0.05803030303030303,0.19637177211830414,0.06179892437766579,0.7418293035040301
0.05853535353535354,0.18538922261070376,0.06597885300559675,0.7486319243836994
0.05904040404040404,0.1754072173380686,0.0686816684676616,0.7559111141942698
0.05954545454545455,0.16325748647585442,0.07453372424409918,0.7622087892800463
0.06005050505050505,0.15435212750320337,0.07762853657040791,0.7680193359263887
0.06055555555555556,0.1436456196738639,0.08293007146434404,0.773424308861792
0.061060606060606065,0.13462647191970772,0.0876265280546827,0.7777470000256096
0.06156565656565657,0.12578522334075837,0.09223782493293416,0.7819769517263074
0.062070707070707075,0.1170906334258271,0.09793083330832307,0.7849785332658499
0.06257575757575758,0.10950682022159902,0.10277046242496791,0.7877227173534331
0.06308080808080808,0.10180988506529974,0.10857488820999694,0.7896152267247033
0.06358585858585859,0.0950206430560079,0.11418787067003143,0.7907914862739607
0.06409090909090909,0.08852254909251418,0.11991791459461627,0.7915595363128695
0.0645959595959596,0.08247288851321147,0.1261430304700252,0.7913840810167634
0.0651010101010101,0.07700137301775065,0.13213207596250612,0.7908665510197432
0.06560606060606061,0.07178379380271648,0.13862064432018434,0.7895955618770991
0.06611111111111112,0.06710957549033882,0.1451383197306683,0.7877521047789929
0.06661616161616161,0.06273069120295667,0.15181583955617273,0.7854534692408706
0.06712121212121212,0.058722974212228427,0.15884149985642568,0.7824355259313459
0.06762626262626263,0.05507346514289914,0.1658874641492724,0.7790390707078285
0.06813131313131314,0.051675365841286576,0.17330010825897227,0.7750245258997411
0.06863636363636363,0.04861088309894323,0.18088474319940595,0.7705043737016508
0.06914141414141414,0.045767939734240315,0.18868844935150783,0.7655436109142518
0.06964646464646465,0.04317594382213516,0.19684255340433804,0.7599815027735268
0.07015151515151516,0.04080681877999793,0.2051735283875805,0.7540196528324216
0.07065656565656567,0.038616192401243914,0.21387347987149138,0.7475103277272647
0.07116161616161616,0.03662849850902727,0.2228644028759201,0.7405070986150526
0.07166666666666667,0.03478625989644529,0.23215606713624093,0.7330576729673138
0.07217171717171718,0.03310227307177041,0.2418579396169438,0.7250397873112858
0.07267676767676767,0.031553960113264806,0.2518629757797377,0.7165830641069975
0.07318181818181818,0.030119854893833675,0.262292796412775,0.7075873486933912
0.07368686868686869,0.02880828489704587,0.27312286103815897,0.6980688540647951
0.0741919191919192,0.027586059255301824,0.28434041872713517,0.6880735220175631
0.0746969696969697,0.026460910567546587,0.29604307219054243,0.6774960172419109
0.07520202020202021,0.02541624767294042,0.3081504239103753,0.6664333284166843
0.07570707070707071,0.024440736687238375,0.3207410265291002,0.6548182367836615
0.07621212121212122,0.023538150473561652,0.33381375247640066,0.6426480970500377
0.07671717171717173,0.022686777535529286,0.34732901351836215,0.6299842089461085
0.07722222222222222,0.02189312729562591,0.3613710712737051,0.616735801430669
0.07772727272727273,0.02114427569356731,0.3758592752200019,0.6029964490864308
0.07823232323232324,0.020434026012129132,0.39082896037653836,0.5887370136113325
0.07873737373737374,0.0197649268896599,0.4062825427655812,0.5739525303447589
0.07924242424242425,0.01912081559444468,0.42213517720517374,0.5587440072003815
0.07974747474747476,0.01850863047440786,0.43844860250994977,0.5430427670156424
0.08025252525252526,0.017917219117381592,0.4551181196676166,0.5269646612150017
0.08075757575757576,0.017343681247458227,0.4721189182950454,0.5105374004574964
0.08126262626262627,0.01679065552384407,0.48944532371191896,0.493764020764237
0.08176767676767677,0.016244695461738158,0.5069413267607911,0.4768139777774708
0.08227272727272728,0.015714710605658478,0.5246380520944562,0.4596472372998853
0.08277777777777778,0.015190102248423064,0.5423958702042367,0.44241402754734016
0.08328282828282829,0.01467125133266134,0.5601094023587797,0.42521934630855895
0.0837878787878788,0.014161956519083132,0.5777802937566431,0.4080577497242738
0.0842929292929293,0.01365008025882782,0.5951657283583489,0.39118419138282323
0.0847979797979798,0.013148738551968582,0.612280011981615,0.3745712494664164
0.08530303030303031,0.012646681567434872,0.6289800616769193,0.3583732567556458
0.08580808080808082,0.012148836218334952,0.645067346691942,0.34278381708972305
0.08631313131313131,0.011661079760966146,0.6606250694031872,0.3277138508358466
0.08681818181818182,0.011171255868358737,0.6753281337774738,0.31350061035416743
0.08732323232323233,0.01070019508485415,0.6892082069160408,0.300091597999105
0.08782828282828284,0.01023318284350967,0.702212600016959,0.28755421713953133
0.08833333333333335,0.00978300185685667,0.7139878543560771,0.2762291437870662
0.08883838383838386,0.009358442654271198,0.7248281534642168,0.265813403881512
0.08934343434343435,0.008945823272006092,0.7342736390490708,0.25678053767892306
0.08984848484848486,0.008583940159120318,0.7423015867736428,0.24911447306723689
0.09035353535353535,0.00824989043983039,0.7490682980217008,0.2426818115384688
0.09085858585858586,0.007983459084209962,0.7536197492024886,0.23839679171330141
0.09136363636363637,0.007809335340452995,0.7565620372584859,0.23562862740106105
0.09186868686868688,0.007735012550475931,0.7567695328104526,0.2354954546390715
0.09237373737373739,0.007902872690187242,0.7535700530812465,0.23852707422856634
0.0928787878787879,0.008320465992036905,0.7483692244600763,0.2433103095478868
0.0933838383838384,0.009202929943829262,0.7421508574750456,0.24864621258112518
0.0938888888888889,0.009986420857257582,0.7582616101953095,0.231751968947433
0.0943939393939394,0.008808847127959207,0.8171098966180113,0.17408125625402948
0.0948989898989899,0.006057964437000137,0.8769786142700645,0.11696342129293535
0.09540404040404041,0.0040708085184277525,0.8980490381792102,0.097880153302362
0.09590909090909092,0.0031205646438103697,0.9013329682188005,0.09554646713738912
0.09641414141414142,0.0025305098664414613,0.9022815306253807,0.09518795950817782
0.09691919191919193,0.0022045691969820903,0.8998948482207044,0.09790058258231349
0.09742424242424244,0.001930101479065441,0.9007995514775418,0.09727034704339277
0.09792929292929294,0.0017182999489308703,0.900786114396277,0.0974955856547921
0.09843434343434344,0.0015549682076017935,0.9010201050310435,0.09742492676135472
0.09893939393939395,0.0013757042178686165,0.9038403007321474,0.09478399504998403
0.09944444444444445,0.0012592589936487066,0.9039917162090635,0.09474902479728775
0.09994949494949495,0.0011197043774755623,0.907014157296515,0.09186613832600943
0.10045454545454546,0.0010091126232766718,0.9095311879920721,0.08945969938465126
0.10095959595959597,0.0009210647234996229,0.9104189930788894,0.08865994219761097
0.10146464646464648,0.0008080456435242505,0.9153014720619308,0.08389048229454499
0.10196969696969699,0.000751591588198905,0.915963685984849,0.08328472242695206
0.10247474747474748,0.0006635211423239404,0.9190995982831597,0.08023688057451639
0.10297979797979799,0.0005999984318793243,0.9235189188180201,0.07588108275010064
0.10348484848484849,0.0005615627016832114,0.9225462747433282,0.07689216255498865
0.103989898989899,0.000481698511427916,0.9290454615412106,0.07047283994736153
0.1044949494949495,0.0004706786314554995,0.9294294934741744,0.07009982789437019
0.10500000000000001,0.00041631957729451553,0.9300101913016071,0.0695734891210984
