Parameter,Value
Length (mm),8.1
Generation,8
Best Fitness,0.48048505661236496
Genome,"[2, 2, 2, 2, 0, 1, 0, 2, 2, 2, 2, 2, 2, 0, 1, 3, 1, 2, 0, 0, 2, 2, 1, 1, 1, 1, 1]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/8_1mm/optimization_results_8_1mm/best_gen_8.csv
Source TM Generation,8
Source TM Fitness,0.7944250361243929
Source TM MTime,1773332789.307455

Frequency,T,R,L
0.055,0.268366172245197,0.0439035570982149,0.6877302706565881
0.05550505050505051,0.2576009691420686,0.04649922017809752,0.6958998106798339
0.05601010101010101,0.2465359516779877,0.04928167924194188,0.7041823690800704
0.05651515151515152,0.2351627944093134,0.05228714169255376,0.7125500638981328
0.05702020202020202,0.2235967378570128,0.05553000941868942,0.7208732527242977
0.05752525252525253,0.21200009639051506,0.05900843209977305,0.7289914715097119
0.05803030303030303,0.20052900155830788,0.06271171218999311,0.736759286251699
0.05853535353535354,0.18930646870758291,0.0666267761558073,0.7440667551366098
0.05904040404040404,0.1784161563843419,0.07074237314999451,0.7508414704656635
0.05954545454545455,0.16790830810080015,0.07505085794667893,0.757040833952521
0.06005050505050505,0.15781026201307052,0.0795481334887927,0.7626416044981368
0.06055555555555556,0.14813645042668727,0.08423258257404702,0.7676309669992657
0.061060606060606065,0.1388954678147923,0.08910374234618587,0.7720007898390218
0.06156565656565657,0.1300937799942202,0.09416123185020764,0.7757449881555721
0.062070707070707075,0.12173677067934004,0.09940416735515317,0.7788590619655067
0.06257575757575758,0.11382820640190808,0.10483107771135797,0.781340715886734
0.06308080808080808,0.10636911090193679,0.11044019749477058,0.7831906916032927
0.06358585858585859,0.09935673443386073,0.11622996614831556,0.7844132994178237
0.06409090909090909,0.09278396830974998,0.12219957324513062,0.7850164584451194
0.0645959595959596,0.0866392906354326,0.12834943451906536,0.785011274845502
0.0651010101010101,0.08090716677375034,0.13468153611933129,0.7844112971069184
0.06560606060606061,0.07556875702804788,0.14119963005274888,0.7832316129192032
0.06611111111111112,0.07060277651500234,0.14790929500859987,0.7814879284763978
0.06661616161616161,0.0659863791971261,0.15481789310926053,0.7791957276936133
0.06712121212121212,0.0616959772932529,0.16193445753038702,0.77636956517636
0.06762626262626263,0.057707945080649796,0.1692695425310857,0.7730225123882645
0.06813131313131314,0.05399918600858579,0.17683506009786318,0.769165753893551
0.06863636363636363,0.050547562502915935,0.18464411902091932,0.7648083184761647
0.06914141414141414,0.04733219992760515,0.19271087456278,0.7599569255096148
0.06964646464646465,0.04433368196257508,0.2010503907825673,0.7546159272548576
0.07015151515151516,0.04153415629160027,0.2096785132289035,0.7487873304794962
0.07065656565656567,0.03891736871322939,0.2186117469244621,0.7424708843623085
0.07116161616161616,0.03646864183178188,0.22786713298814212,0.735664225180076
0.07166666666666667,0.03417481213792512,0.2374621165116472,0.7283630713504277
0.07217171717171718,0.032024136987395674,0.2474143981125193,0.720561464900085
0.07267676767676767,0.030006180937925862,0.25774176169722285,0.7122520573648513
0.07318181818181818,0.028111689174144926,0.2684618712421213,0.7034264395837337
0.07368686868686869,0.026332454328734677,0.2795920297708024,0.694075515900463
0.0741919191919192,0.024661181852282398,0.2911488941676542,0.6841899239800634
0.0746969696969697,0.023091358140688016,0.3031481400620751,0.673760501797237
0.07520202020202021,0.021617124846081436,0.3156040718236392,0.6627788033302793
0.07570707070707071,0.020233162130319015,0.3285291738305078,0.6512376640391733
0.07621212121212122,0.018934583032790164,0.3419336007341931,0.6391318162330167
0.07671717171717173,0.01771684058801955,0.3558246065758673,0.6264585528361131
0.07722222222222222,0.016575648822151758,0.37020591544419595,0.6132184357336523
0.07772727272727273,0.015506918266088712,0.38507704001789195,0.5994160417160193
0.07823232323232324,0.014506706138227063,0.4004325588887584,0.5850607349730146
0.07873737373737374,0.0135711808688547,0.41626136903375494,0.5701674500973903
0.07924242424242425,0.012696600165052174,0.4325459361261984,0.5547574637087495
0.07974747474747476,0.011879301359551751,0.44926157234932923,0.5388591262911191
0.08025252525252526,0.011115702366048223,0.4663757786395454,0.5225085189944064
0.08075757575757576,0.010402311199449827,0.48384769528983684,0.5057499935107134
0.08126262626262627,0.009735741739590695,0.5016277108284999,0.48863654743190943
0.08176767676767677,0.009112733250233868,0.5196572831033233,0.47122998364644286
0.08227272727272728,0.008530171139479537,0.5378690274555463,0.45360080140497416
0.08277777777777778,0.007985106584324818,0.5561871236315948,0.43582776978408033
0.08328282828282829,0.007474772950548857,0.5745280846408163,0.41799714240863484
0.0837878787878788,0.0069965974113644505,0.592801916432602,0.40020148615603346
0.0842929292929293,0.0065482067747853374,0.6109136768926067,0.38253811633260804
0.0847979797979798,0.006127427217675344,0.6287654168644239,0.36510715591790077
0.08530303030303031,0.00573227832073197,0.6462584562166406,0.34800926546262745
0.08580808080808082,0.0053609624170767225,0.6632959168500117,0.3313431207329116
0.08631313131313131,0.005011850721147338,0.6797854051998552,0.3152027440789975
0.08681818181818182,0.004683467923105113,0.6956417128796663,0.2996748191972286
0.08732323232323233,0.004374476877568827,0.7107893891778035,0.2848361339446276
0.08782828282828284,0.004083664689216527,0.7251650359959488,0.27075129931483466
0.08833333333333335,0.0038099309565362673,0.7387191860538495,0.2574708829896143
0.08883838383838386,0.003552278278597715,0.7514176486311777,0.24503007309022462
0.08934343434343435,0.003309804487370642,0.7632422418052723,0.23344795370735705
0.08984848484848486,0.0030816955743917336,0.7741908725038725,0.22272743192173572
0.09035353535353535,0.0028672180477119142,0.7842769710880895,0.21285581086419858
