Parameter,Value
Length (mm),1.2
Generation,1
Best Fitness,0.2801151744641938
Genome,"[1, 1, 1, 2]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/1_2mm/optimization_results_1_2mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.37086924155715784
Source TM MTime,1773271756.136988

Frequency,T,R,L
0.055,0.6661842212933241,0.025189599699155414,0.3086261790075205
0.05550505050505051,0.655722433548599,0.02710126371763367,0.3171763027337673
0.05601010101010101,0.6450003630201354,0.029089714064935303,0.32590992291492926
0.05651515151515152,0.6341072993151794,0.031166445102410033,0.3347262555824106
0.05702020202020202,0.6231115511300487,0.03335262657707341,0.34353582229287793
0.05752525252525253,0.6120644030034501,0.035671409498309964,0.35226418749823996
0.05803030303030303,0.6010080831716806,0.038142922173735265,0.3608489946545841
0.05853535353535354,0.5899836601156209,0.04078199167172148,0.36923434821265766
0.05904040404040404,0.5790364445469541,0.04359793343601193,0.37736562201703394
0.05954545454545455,0.5682181330200324,0.046595546884272775,0.3851863200956948
0.06005050505050505,0.5575861215531658,0.049776560293027135,0.3926373181538071
0.06055555555555556,0.5472010096131363,0.05314100915427173,0.39965798123259194
0.061060606060606065,0.537123397024894,0.05668828435094912,0.4061883186241569
0.06156565656565657,0.527410840027979,0.060417783696026454,0.41217137627599454
0.062070707070707075,0.518115474621033,0.06432922147439851,0.41755530390456846
0.06257575757575758,0.5092824818046202,0.06842270266844995,0.4222948155269298
0.06308080808080808,0.5009493367603051,0.07269867155807865,0.4263519916816163
0.06358585858585859,0.4931456673409606,0.0771578205884642,0.42969651207057513
0.06409090909090909,0.4858935228196057,0.08180101288618295,0.4323054642942113
0.0645959595959596,0.4792078837267369,0.08662924217287189,0.4341628741003913
0.0651010101010101,0.47309729328026606,0.0916436324816596,0.4352590742380743
0.06560606060606061,0.4675645375765891,0.09684546793141031,0.4355899944920006
0.06611111111111112,0.46260733509247803,0.10223623821949769,0.43515642668802434
0.06661616161616161,0.4582190149814932,0.10781768591336943,0.43396329910513737
0.06712121212121212,0.45438917171159854,0.11359184461965738,0.4320189836687441
0.06762626262626263,0.45110428557050647,0.1195610608696442,0.4293346535598493
0.06813131313131314,0.4483482984017756,0.12572799596609263,0.4259237056321318
0.06863636363636363,0.44610313402879065,0.13209560657359617,0.42180125939761315
0.06914141414141414,0.44434915413547976,0.13866710439911784,0.41698374146540235
0.06964646464646465,0.4430655428991735,0.1454458960271156,0.41148856107371096
0.07015151515151516,0.44223061694191224,0.15243550406442655,0.40533387899366125
0.07065656565656567,0.44182206060965523,0.15963947044385499,0.3985384689464898
0.07116161616161616,0.4418170897439926,0.16706124222542285,0.39112166803058457
0.07166666666666667,0.44219254970026584,0.17470403966671225,0.3831034106330219
0.07217171717171718,0.44292495529257236,0.18257070580976356,0.3745043388976641
0.07267676767676767,0.44399048164517163,0.19066353641721395,0.3653459819376144
0.07318181818181818,0.4453649157174397,0.19898408882892843,0.3556509954536318
0.07368686868686869,0.447023578693511,0.20753296823447578,0.3454434530720132
0.0741919191919192,0.4489412296354047,0.21630958999595462,0.33474918036864065
0.0746969696969697,0.4510919609140144,0.22531191704094822,0.3235961220450374
0.07520202020202021,0.45344909604565464,0.23453617201332433,0.31201473194102103
0.07570707070707071,0.4559851007239886,0.24397652486118387,0.30003837441482756
0.07621212121212122,0.45867151805753786,0.2536247578999135,0.2877037240425487
0.07671717171717173,0.4614789392702933,0.26346991215468213,0.2750511485750245
0.07722222222222222,0.4643770213253232,0.273497920991423,0.2621250576832538
0.07772727272727273,0.46733456297647513,0.2836912396969725,0.24897419732655235
0.07823232323232324,0.47031965049193486,0.29402848274214705,0.23565186676591804
0.07873737373737374,0.4732998835418246,0.3044840838784322,0.2222160325797432
0.07924242424242425,0.47624269029288396,0.31502799783387,0.208729311873246
0.07974747474747476,0.4791157383891051,0.32562546595405295,0.1952587956568419
0.08025252525252526,0.48188744501557607,0.3362368713488476,0.18187568363557627
0.08075757575757576,0.4845275844887568,0.34681771152038193,0.1686547039908612
0.08126262626262627,0.48700798572575077,0.35731871753653577,0.15567329673771346
0.08176767676767677,0.48930330459375143,0.3676861479902525,0.14301054741599611
0.08227272727272728,0.49139184779464645,0.37786228265974164,0.13074586954561196
0.08277777777777778,0.4932564160958792,0.3877861344539787,0.11895744945014208
0.08328282828282829,0.4948851261238254,0.3973943885839778,0.1077204852921968
0.0837878787878788,0.49627216256732304,0.406622564955526,0.097105272477151
0.0842929292929293,0.49741840763540335,0.4154063839840754,0.08717520838052123
0.0847979797979798,0.4983318931470185,0.42368329835504165,0.07798480849793993
0.08530303030303031,0.49902802372855976,0.431394135188968,0.06957784108247217
0.08580808080808082,0.49952952792547195,0.4384847765553908,0.061985695519137296
0.08631313131313131,0.49986610770034634,0.44490779348385506,0.0552260988157986
0.08681818181818182,0.5000737751754192,0.4506239416499223,0.04930228317465851
0.08732323232323233,0.5001938871983121,0.45560342744042825,0.0442026853612596
0.08782828282828284,0.5002719113066109,0.45982686200811557,0.03990122668527357
0.08833333333333335,0.5003559784464774,0.46328583803864126,0.03635818351488135
0.08883838383838386,0.5004952957992092,0.4659830879493674,0.03352161625142347
0.08934343434343435,0.5007385050697338,0.4679322107621978,0.03132928416806835
0.08984848484848486,0.501132076103557,0.4691569848788675,0.02971093901757549
0.09035353535353535,0.5017188222235089,0.46969031214334783,0.028590865633143225
0.09085858585858586,0.5025366127818611,0.4695728619066271,0.02789052531151176
0.09136363636363637,0.503617341617777,0.4688515000761702,0.02753115830605274
0.09186868686868688,0.5049861895620757,0.4675775961574481,0.027436214280476157
0.09237373737373739,0.5066611972797783,0.46580530104476164,0.027533501675460037
0.0928787878787879,0.5086531439064351,0.4635898807833259,0.027756975310238963
0.0933838383838384,0.5109657089986493,0.46098617843160317,0.028048112569747485
0.0938888888888889,0.513595881529628,0.4580472596058902,0.028356858864481804
0.0943939393939394,0.5165345705719822,0.4548232794033142,0.02864215002470366
0.0948989898989899,0.5197673678485437,0.4513605910125873,0.028872041138868987
0.09540404040404041,0.5232754119419315,0.44770110080471964,0.029023487253348856
0.09590909090909092,0.527036306783578,0.4438818618848144,0.029081831331607577
0.09641414141414142,0.5310250521244615,0.43993488830299554,0.029040059572542964
0.09691919191919193,0.5352149500884839,0.4358871652735013,0.028897884638014848
0.09742424242424244,0.5395784588275864,0.431760826451366,0.028660714721047642
0.09792929292929294,0.5440879711268122,0.42757346702846744,0.02833856184472039
0.09843434343434344,0.5487165021413377,0.4233385605663868,0.027944937292275485
0.09893939393939395,0.5534382760683287,0.4190659475857866,0.02749577634588468
0.09944444444444445,0.558229206388627,0.4147623646199022,0.027008428991470768
0.09994949494949495,0.5630672683933622,0.4104319835413064,0.026500748065331425
0.10045454545454546,0.567932766126456,0.40607693251012594,0.02599030136341801
0.10095959595959597,0.5728084987394217,0.40169777208675245,0.025493729173825808
0.10146464646464648,0.5776798336667784,0.39729390328127323,0.025026263051948328
0.10196969696969699,0.5825346960569869,0.3928638890483261,0.02460141489468698
0.10247474747474748,0.5873634855513237,0.38840567745988896,0.024230836988787363
0.10297979797979799,0.592158932774057,0.38391672383780134,0.0239243433881417
0.10348484848484849,0.596915908720562,0.37939402051438115,0.02369007076505686
0.103989898989899,0.6016312005423843,0.37483405602284575,0.023534743434769967
0.1044949494949495,0.6063032669858571,0.3702327388514185,0.023463994162724378
0.10500000000000001,0.6109319859637324,0.36558533141528976,0.0234826826209778
