Parameter,Value
Length (mm),8.4
Generation,4
Best Fitness,0.4806989226924653
Genome,"[2, 2, 2, 2, 0, 1, 0, 2, 2, 2, 2, 2, 2, 0, 1, 3, 1, 2, 0, 0, 2, 2, 1, 1, 1, 1, 1, 1]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/8_4mm/optimization_results_8_4mm/best_gen_4.csv
Source TM Generation,4
Source TM Fitness,0.7943001861189907
Source TM MTime,1773335139.998938

Frequency,T,R,L
0.055,0.2767353072387146,0.042605881548955594,0.6806588112123297
0.05550505050505051,0.2710919059179584,0.04551886505854823,0.6833892290234934
0.05601010101010101,0.2626075189879568,0.048652765672486,0.6887397153395571
0.05651515151515152,0.25166021152530016,0.05192809206619588,0.696411696408504
0.05702020202020202,0.23918861758450885,0.055309210631693057,0.7055021717837981
0.05752525252525253,0.2261876118509275,0.05879880312277138,0.7150135850263011
0.05803030303030303,0.21341466694317188,0.062423817471805226,0.7241615155850228
0.05853535353535354,0.20129429883691438,0.06621988427185295,0.7324858168912326
0.05904040404040404,0.18995757861894608,0.07021892784660003,0.739823493534454
0.05954545454545455,0.17934443710804496,0.07444205268672534,0.7462135102052297
0.06005050505050505,0.16931191921228814,0.0788976227445201,0.7517904580431918
0.06055555555555556,0.15971576057071557,0.08358315078351508,0.7567010886457693
0.061060606060606065,0.15045481717427897,0.0884891713044951,0.7610560115212259
0.06156565656565657,0.14148280984499534,0.09360346017098259,0.7649137299840221
0.062070707070707075,0.13279876861511578,0.09891449139575655,0.7682867399891277
0.06257575757575758,0.12442824727600334,0.10441362124139933,0.7711581314825974
0.06308080808080808,0.11640449033062182,0.1100959824626959,0.7734995272066822
0.06358585858585859,0.1087546910399939,0.11596037665960629,0.7752849323003999
0.06409090909090909,0.10149289649854634,0.12200857027334787,0.7764985332281058
0.0645959595959596,0.09461873332531741,0.12824437721721815,0.7771368894574644
0.0651010101010101,0.08812001656459294,0.13467281108956508,0.777207172345842
0.06560606060606061,0.08197716560359213,0.14129946743605235,0.7767233669603555
0.06611111111111112,0.07616777367959483,0.1481301884390871,0.7757020378813181
0.06661616161616161,0.07067030274122053,0.15517098625626025,0.7741587110025192
0.06712121212121212,0.06546646381181756,0.1624281596687766,0.7721053765194059
0.06762626262626263,0.060542277396303655,0.16990852563665498,0.7695491969670414
