Parameter,Value
Length (mm),1.8
Generation,1
Best Fitness,0.48093561957213793
Genome,"[2, 2, 2, 2, 1, 1]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/1_8mm/optimization_results_1_8mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.5311850265726235
Source TM MTime,1773271756.142981

Frequency,T,R,L
0.055,0.5460568813622372,0.05561114013095727,0.3983319785068056
0.05550505050505051,0.53382262328754,0.05850534246430298,0.40767203424815696
0.05601010101010101,0.5213106665716939,0.06166228096821836,0.41702705246008775
0.05651515151515152,0.5085405413001608,0.06508549360665808,0.42637396509318115
0.05702020202020202,0.495556736797304,0.06875478994772576,0.4356884732549703
0.05752525252525253,0.48241772543839107,0.07264134103432558,0.4449409335272834
0.05803030303030303,0.46918714222225316,0.07671849983865331,0.4540943579390936
0.05853535353535354,0.45592841105281523,0.08096732595379436,0.4631042629933904
0.05904040404040404,0.4427023855055246,0.08537764702642649,0.471919967468049
0.05954545454545455,0.42956684309324733,0.08994631166763932,0.48048684523911334
0.06005050505050505,0.41657667973280965,0.0946743110889945,0.48874900917819586
0.06055555555555556,0.4037840274969999,0.09956402171914017,0.49665195078385993
0.061060606060606065,0.3912379626353376,0.10461725898216875,0.5041447783824936
0.06156565656565657,0.37898381020359095,0.10983433808112443,0.5111818517152846
0.062070707070707075,0.36706223184577047,0.11521400655365086,0.5177237616005786
0.06257575757575758,0.35550832508247293,0.12075395709068147,0.5237377178268456
0.06308080808080808,0.34435091795462014,0.1264516097779339,0.529197472267446
0.06358585858585859,0.3336121640117673,0.1323049149768827,0.53408292101135
0.06409090909090909,0.3233074658339041,0.13831302052232364,0.5383795136437722
0.0645959595959596,0.31344569866184846,0.1444767344474277,0.5420775668907238
0.0651010101010101,0.3040296733887627,0.150798779175722,0.5451715474355154
0.06560606060606061,0.2950567663591497,0.15728387092800444,0.5476593627128459
0.06611111111111112,0.2865196456287102,0.16393867304915613,0.5495416813221337
0.06661616161616161,0.27840703333770916,0.17077167137182803,0.5508212952904629
0.06712121212121212,0.2707044569928586,0.17779301081818125,0.5515025321889602
0.06762626262626263,0.26339495579618116,0.18501432069887253,0.5515907235049462
0.06813131313131314,0.2564597201078493,0.19244854501785888,0.5510917348742917
0.06863636363636363,0.24987865200725523,0.2001097851592713,0.5500115628334734
0.06914141414141414,0.243630842582309,0.20801315602418868,0.5483560013935023
0.06964646464646465,0.23769496717977467,0.21617465271877737,0.546130380101448
0.07015151515151516,0.2320496036757246,0.22461102270952357,0.5433393736147518
0.07065656565656567,0.22667348120436953,0.23333963736878688,0.5399868814268436
0.07116161616161616,0.221545668045273,0.2423783565420514,0.5360759754126756
0.07166666666666667,0.21664570781136805,0.25174537982570955,0.5316089123629224
0.07217171717171718,0.21195371295976212,0.2614590784302497,0.5265872086099881
0.07267676767676767,0.20745042417199866,0.27153780170709985,0.5210117741209015
0.07318181818181818,0.2031172434813472,0.2819996526040761,0.5148831039145767
0.07368686868686869,0.19893624827921674,0.2928622265057898,0.5082015252149934
0.0741919191919192,0.1948901925911956,0.3041423081682411,0.5009674992405633
0.0746969696969697,0.19096250132427864,0.3158555218525103,0.4931819768232111
