Parameter,Value
Length (mm),4.8
Generation,1
Best Fitness,0.47943593297886883
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 3, 3, 3, 3, 1]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/4_8mm/optimization_results_4_8mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.7240353131351722
Source TM MTime,1773271756.181017

Frequency,T,R,L
0.055,0.430380709175075,0.054646101704388696,0.5149731891205364
0.05550505050505051,0.3341404598863586,0.04250851383877912,0.6233510262748623
0.05601010101010101,0.29328231371047825,0.043390630497115674,0.663327055792406
0.05651515151515152,0.3224105249423393,0.054783109622524,0.6228063654351368
0.05702020202020202,0.3292486408945954,0.06006349824735361,0.610687860858051
0.05752525252525253,0.293481985653423,0.0582192021441121,0.6482988122024649
0.05803030303030303,0.26519590076388766,0.059453532727693915,0.6753505665084184
0.05853535353535354,0.2628272532437193,0.06602856265458938,0.6711441841016914
0.05904040404040404,0.2600420792778556,0.07182654015618281,0.6681313805659616
0.05954545454545455,0.24244696627149884,0.07430574345763374,0.6832472902708674
0.06005050505050505,0.22337738933720686,0.07692852284870126,0.6996940878140919
0.06055555555555556,0.2133631941676354,0.08200803723115964,0.7046287686012049
0.061060606060606065,0.20621009572494814,0.08775028397164111,0.7060396203034107
0.06156565656565657,0.1947099603487357,0.09226132066199258,0.7130287189892718
0.062070707070707075,0.18144474859480256,0.09631898210555535,0.7222362692996421
0.06257575757575758,0.17125671729142833,0.1013624127568545,0.7273808699517171
0.06308080808080808,0.16343853038951592,0.1071993152842433,0.7293621543262407
0.06358585858585859,0.15488718325539214,0.11279697041653809,0.7323158463280697
0.06409090909090909,0.1454795311073081,0.11802349305632757,0.7364969758363644
0.0645959595959596,0.1371569586665266,0.12356177057816325,0.73928127075531
0.0651010101010101,0.13037174424196513,0.12968880637092137,0.7399394493871134
0.06560606060606061,0.1239381628906936,0.1359954422645468,0.7400663948447597
0.06611111111111112,0.1172930957174835,0.1421669095296125,0.740539994752904
0.06661616161616161,0.11108963752646585,0.14841667175764547,0.7404936907158887
0.06712121212121212,0.10582857605253121,0.15505341433666053,0.7391180096108082
0.06762626262626263,0.10114110124105094,0.16202293820729183,0.7368359605516572
0.06813131313131314,0.09656227518095846,0.16908227641477025,0.7343554484042712
0.06863636363636363,0.09222466248921019,0.17620766091337334,0.7315676765974164
0.06914141414141414,0.0884790072724455,0.18360060762982292,0.7279203850977316
0.06964646464646465,0.08529126730767486,0.1913671939828913,0.7233415387094339
0.07015151515151516,0.08237016680935622,0.1993963554197776,0.7182334777708662
0.07065656565656567,0.0796644456956791,0.20757901536814724,0.7127565389361736
0.07116161616161616,0.07740052945829323,0.21599460173486829,0.7066048688068385
0.07166666666666667,0.07569605999888726,0.22479594227282226,0.6995079977282904
0.07217171717171718,0.07442367502385552,0.23400132643916188,0.6915749985369826
0.07267676767676767,0.07350578034158622,0.24351920063699414,0.6829750190214197
0.07318181818181818,0.07312584728379079,0.25335948327794916,0.6735146694382601
0.07368686868686869,0.07352878928270283,0.2637105597381464,0.6627606509791508
0.0741919191919192,0.07476418335470418,0.27478435243199034,0.6504514642133055
0.0746969696969697,0.0767922916798537,0.2867098606677225,0.6364978476524238
0.07520202020202021,0.079724128117711,0.2997110124939845,0.6205648593883044
0.07570707070707071,0.08362713189119382,0.31435288190841165,0.6020199862003945
0.07621212121212122,0.08790175112067378,0.33139751507263654,0.5807007338066896
0.07671717171717173,0.09099085564626275,0.3511806360377172,0.55782850831602
0.07722222222222222,0.09103724447280784,0.3730295883092391,0.535933167217953
0.07772727272727273,0.0871001892464166,0.3953572661610455,0.5175425445925379
0.07823232323232324,0.07984848986943183,0.4164812963684006,0.5036702137621676
0.07873737373737374,0.07109944699743052,0.43552718276395946,0.49337337023861
0.07924242424242425,0.0626645399386119,0.4527049483561725,0.48463051170521565
0.07974747474747476,0.055503787481894336,0.4688501122809381,0.4756461002371676
0.08025252525252526,0.04970917792917536,0.484744030368544,0.4655467917022806
0.08075757575757576,0.04500162929348599,0.5007753490835898,0.4542230216229243
0.08126262626262627,0.04113094481216819,0.5170407934364784,0.4418282617513535
0.08176767676767677,0.037935195742026785,0.5335732714610121,0.42849153279696117
0.08227272727272728,0.03525266897660945,0.5504120845539919,0.41433524646939857
0.08277777777777778,0.032914643052234224,0.5675313405881508,0.39955401635961496
0.08328282828282829,0.03081086170269314,0.5848081080457199,0.384381030251587
0.0837878787878788,0.028902552734228686,0.6020966852810741,0.3690007619846972
0.0842929292929293,0.027164428364964917,0.6193031420055712,0.35353242962946385
0.0847979797979798,0.02554713458446119,0.6363641661954047,0.33808869922013407
0.08530303030303031,0.0240043711429738,0.6531789585276252,0.322816670329401
0.08580808080808082,0.022526266699382656,0.6696022853904272,0.30787144791019017
0.08631313131313131,0.02112313857153085,0.6855077450193451,0.2933691164091241
0.08681818181818182,0.019788796784260772,0.700827820419175,0.27938338279656416
0.08732323232323233,0.018500265131069848,0.7155168803495188,0.2659828545194114
0.08782828282828284,0.01724832054294238,0.7294984521297179,0.2532532273273398
0.08833333333333335,0.01604704050147227,0.7426785878420181,0.24127437165650956
0.08883838383838386,0.01490866984551426,0.7550068388946867,0.23008449125979902
0.08934343434343435,0.01382515828194636,0.7664949976514357,0.2196798440666179
0.08984848484848486,0.012783959348100305,0.7771659287467159,0.21005011190518386
0.09035353535353535,0.01179059494525806,0.7870084842305539,0.20120092082418806
0.09085858585858586,0.010862018825491405,0.7960062011546595,0.1931317800198491
0.09136363636363637,0.010002374842123473,0.8041973271975797,0.18580029796029673
0.09186868686868688,0.009199476186395302,0.8116735289505894,0.1791269948630153
0.09237373737373739,0.008446560082005967,0.8185124184015191,0.17304102151647494
