Parameter,Value
Length (mm),0.9
Generation,1
Best Fitness,0.25028996735569153
Genome,"[1, 1, 3]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/0_9mm/optimization_results_0_9mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.3640504407691834
Source TM MTime,1773271756.132983

Frequency,T,R,L
0.055,0.659951081933963,0.028993834467214142,0.31105508359882283
0.05550505050505051,0.6497614447619537,0.030679328864670462,0.3195592263733758
0.05601010101010101,0.6391225048480098,0.03261210154764245,0.32826539360434775
0.05651515151515152,0.6281490908434534,0.03479052548838096,0.33706038366816565
0.05702020202020202,0.6169676509706894,0.03718678558954243,0.3458455634397682
0.05752525252525253,0.6056909023664018,0.039765742619717714,0.3545433550138805
0.05803030303030303,0.594408161770186,0.04249783273257881,0.36309400549723525
0.05853535353535354,0.5831870068968356,0.045365080837854115,0.3714479122653103
0.05904040404040404,0.5720805561402436,0.04836152566477497,0.37955791819498147
0.05954545454545455,0.5611355663964331,0.05149026934604642,0.38737416425752047
0.06005050505050505,0.5503984366657056,0.05475930344557098,0.39484225988872335
0.06055555555555556,0.539918080312363,0.05817767396087237,0.40190424572676464
0.061060606060606065,0.5297459657972151,0.06175281342642433,0.40850122077636053
0.06156565656565657,0.5199342939694945,0.06548923804604931,0.41457646798445613
0.062070707070707075,0.5105333957475751,0.06938839516117647,0.4200782090912485
0.06257575757575758,0.501589213526642,0.07344926071520973,0.4249615257581483
0.06308080808080808,0.4931413829167565,0.07766927581624884,0.4291893412669946
0.06358585858585859,0.4852221061848656,0.0820453026074843,0.43273259120765006
0.06409090909090909,0.47785577815200886,0.08657440577136667,0.4355698160766245
0.0645959595959596,0.47105920270584717,0.09125438149474754,0.43768641579940537
0.0651010101010101,0.4648422024127765,0.09608403826086497,0.4390737593263585
0.06560606060606061,0.45920844204489,0.10106327932317222,0.4397282786319378
0.06611111111111112,0.45415632923693383,0.10619305178079505,0.4396506189822711
0.06661616161616161,0.44967990129812074,0.11147522242323246,0.43884487627864677
0.06712121212121212,0.445769645538406,0.11691242603044773,0.43731792843114636
0.06762626262626263,0.4424132278016492,0.122507915042902,0.43507885715544875
0.06813131313131314,0.43959612097199585,0.1282654248205973,0.4321384542074068
0.06863636363636363,0.43730213457184713,0.13418905792195274,0.4285088075062002
0.06914141414141414,0.435513850939157,0.1402831841097956,0.4242029649510475
0.06964646464646465,0.4342129750661288,0.14655234941585862,0.41923467551801263
0.07015151515151516,0.43338060548246027,0.15300118656404882,0.4136182079534909
0.07065656565656567,0.432997433419738,0.15963431942365056,0.40736824715661146
0.07116161616161616,0.43304387730425437,0.16645625520571394,0.40049986749003164
0.07166666666666667,0.4335001595345902,0.17347125934661864,0.39302858111879113
0.07217171717171718,0.43434633252580895,0.18068320917330538,0.3849704583008856
0.07267676767676767,0.4355622611186064,0.18809542340591293,0.3763423154754807
0.07318181818181818,0.4371275686349905,0.19571046532152656,0.36716196604348295
0.07368686868686869,0.4390215541016968,0.20352991803501008,0.35744852786329306
0.0741919191919192,0.44122308846382674,0.2115541309378298,0.34722278059834344
0.0746969696969697,0.44371049798740675,0.21978193697278592,0.3365075650398074
0.07520202020202021,0.44646144351301215,0.22821034121216402,0.3253282152748239
0.07570707070707071,0.44945280477727384,0.2368341822433094,0.31371301297941667
0.07621212121212122,0.4526605796515942,0.24564576923345044,0.30169365111495544
0.07671717171717173,0.456059808821266,0.2546344993144007,0.28930569186433336
0.07722222222222222,0.45962453707816975,0.26378646214712503,0.2765890007747052
0.07772727272727273,0.46332782292691693,0.2730840412145148,0.26358813585856833
0.07823232323232324,0.4671418084725805,0.28250552452543376,0.2503526670019858
0.07873737373737374,0.4710378613957149,0.2920247409127592,0.2369373976915259
0.07924242424242425,0.47498680002379273,0.3016107418172851,0.22340245815892223
0.07974747474747476,0.47895921085253285,0.311227552120547,0.20981323702692012
0.08025252525252526,0.48292586513025126,0.3208340168716607,0.19624011799808805
0.08075757575757576,0.48685823709619513,0.33038377318781814,0.18275798971598672
0.08126262626262627,0.4907291210322912,0.3398253776418587,0.16944550132585
0.08176767676767677,0.49451333743879783,0.3491026184697595,0.15638404409144274
0.08227272727272728,0.4981885105430417,0.3581550383234331,0.1436564511335252
0.08277777777777778,0.5017358903849822,0.36691868654037896,0.1313454230746388
0.08328282828282829,0.5051411835372233,0.3753271096913231,0.11953170677145364
0.0837878787878788,0.5083953480088567,0.38331257552944237,0.10829207646170097
0.0842929292929293,0.5114953011588628,0.3908075088905733,0.09769718995056392
0.0847979797979798,0.5144444857140706,0.397746099615023,0.08780941467090636
0.08530303030303031,0.517253239396563,0.4040660237604292,0.0786807368430078
0.08580808080808082,0.5199389190949276,0.40971020228583543,0.07035087861923695
0.08631313131313131,0.5225257413563059,0.4146285082823068,0.06284575036138729
0.08681818181818182,0.5250443169564101,0.4187793268942054,0.05617635614938454
0.08732323232323233,0.5275308773831998,0.4221308730401982,0.05033824957660199
0.08782828282828284,0.5300262134790221,0.4246621817884225,0.045311604732555355
0.08833333333333335,0.5325743689144395,0.42636370453812206,0.0410619265474384
0.08883838383838386,0.5352211510793802,0.42723746957642994,0.037541379344189885
0.08934343434343435,0.5380125370116329,0.4272967956036816,0.034690667384685514
0.08984848484848486,0.5409930603469361,0.4265655782171097,0.03244136143595422
0.09035353535353535,0.5442042660497849,0.42507719864986065,0.030718535300354455
