Parameter,Value
Length (mm),9.0
Generation,7
Best Fitness,0.4847942772862384
Genome,"[2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 3, 2, 2, 2, 0, 1, 3, 1, 3, 3, 2, 3, 2, 3]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/9_0mm/optimization_results_9_0mm/best_gen_7.csv
Source TM Generation,7
Source TM Fitness,0.8039677799505232
Source TM MTime,1773331051.958935

Frequency,T,R,L
0.055,0.15352006834736376,0.04713987766870115,0.799340053983935
0.05550505050505051,0.14546801032948145,0.051047555368501085,0.8034844343020175
0.05601010101010101,0.13873476738610407,0.0544988742055217,0.8067663584083742
0.05651515151515152,0.13167948413353933,0.05749559085598173,0.8108249250104789
0.05702020202020202,0.12368110242849582,0.06042546237326321,0.815893435198241
0.05752525252525253,0.11505866319095048,0.06368275260094154,0.8212585842081079
0.05803030303030303,0.10649125229346322,0.06743533693875184,0.826073410767785
0.05853535353535354,0.09849043265224873,0.0716121621525478,0.8298974051952034
0.05904040404040404,0.09120022272794161,0.0760305261720097,0.8327692511000487
0.05954545454545455,0.08449088305645133,0.08053715344347911,0.8349719635000695
0.06005050505050505,0.07816250813957856,0.08507996951726993,0.8367575223431515
0.06055555555555556,0.07209536121304765,0.08969838126797004,0.8382062575189824
0.061060606060606065,0.06628657976311014,0.09446861609396716,0.8392448041429227
0.06156565656565657,0.060803014107152206,0.09945019020699149,0.8397467956858563
0.062070707070707075,0.05571321659504716,0.10466093077528613,0.8396258526296667
0.06257575757575758,0.05104531043626225,0.11008252095195069,0.838872168611787
0.06308080808080808,0.0467828792211039,0.11568225989375047,0.8375348608851456
0.06358585858585859,0.042885154947511814,0.12143418938046577,0.8356806556720224
0.06409090909090909,0.03931066900961764,0.12732959186613457,0.8333597391242478
0.0645959595959596,0.03603060356630024,0.13337588435631992,0.8305935120773797
0.0651010101010101,0.03302932617776505,0.13958885057978787,0.8273818232424471
0.06560606060606061,0.03029731490444424,0.14598440053592251,0.8237182845596333
0.06611111111111112,0.02782344250323114,0.1525739172409597,0.8196026402558092
0.06661616161616161,0.025591059159184703,0.15936407315179077,0.8150448676890245
0.06712121212121212,0.023578584942864987,0.16635962505286386,0.8100617900042711
0.06762626262626263,0.021762745039468682,0.17356687081255975,0.8046703841479715
0.06813131313131314,0.020121944032121215,0.1809959465253053,0.7988821094425735
0.06863636363636363,0.01863811012216631,0.18866125479009688,0.7927006350877368
0.06914141414141414,0.01729667178889576,0.19658035130314896,0.7861229769079553
0.06964646464646465,0.016085339345403037,0.2047721738336938,0.7791424868209031
0.07015151515151516,0.01499269837376184,0.21325551012135271,0.7717517915048855
0.07065656565656567,0.014007367639960216,0.22204824187508157,0.7639443904849582
0.07116161616161616,0.01311795141370602,0.23116742938071572,0.7557146192055784
0.07166666666666667,0.012313553718798664,0.24062993338435776,0.7470565128968436
0.07217171717171718,0.011584411620335293,0.2504531194000168,0.7379624689796479
0.07267676767676767,0.010922265206950034,0.2606552531352397,0.7284224816578102
0.07318181818181818,0.01032030733430189,0.27125539486601175,0.7184242977996864
0.07368686868686869,0.00977279851019168,0.2822728277083974,0.7079543737814109
0.0741919191919192,0.009274576425017703,0.293726218761177,0.6969992048138053
0.0746969696969697,0.00882069310448666,0.30563276551318214,0.6855465413823312
0.07520202020202021,0.008406305261530774,0.3180075247699418,0.6735861699685275
0.07570707070707071,0.008026797529051425,0.3308629979523056,0.661110204518643
0.07621212121212122,0.007678008693484147,0.3442089124016767,0.6481130789048392
0.07671717171717173,0.007356402444823562,0.3580520454684092,0.6345915520867672
0.07722222222222222,0.0070590770253635,0.37239591679045003,0.6205450061841865
0.07772727272727273,0.0067836057921960265,0.38724022528282226,0.6059761689249816
0.07823232323232324,0.006527790717578828,0.4025800060741983,0.5908922032082229
0.07873737373737374,0.006289450523498399,0.41840458944340503,0.5753059600330965
0.07924242424242425,0.006066339738218614,0.4346965195250503,0.5592371407367311
0.07974747474747476,0.005856221987824783,0.4514306098990113,0.542713168113164
0.08025252525252526,0.005657039653594842,0.4685732729415745,0.5257696874048305
0.08075757575757576,0.0054670741142933904,0.48608217912203566,0.508450746763671
0.08126262626262627,0.005284999791735465,0.5039062152654707,0.4908087849427938
0.08176767676767677,0.005109795735339686,0.5219856533054046,0.47290455095925577
0.08227272727272728,0.0049405587880564225,0.5402524377738862,0.45480700343805736
0.08277777777777778,0.004776319967941493,0.5586305541818044,0.4365931258502541
0.08328282828282829,0.004615968705748396,0.5770365303684069,0.4183475009258447
0.0837878787878788,0.004458333828622405,0.5953802100222818,0.4001614561490958
0.0842929292929293,0.004302383088650632,0.6135659793056775,0.3821316376056719
0.0847979797979798,0.0041474312258167915,0.6314945943904192,0.36435797438376394
0.08530303030303031,0.003993232100147067,0.6490656471515517,0.3469411207483013
0.08580808080808082,0.0038398871088545844,0.6661805473141375,0.3299795655770079
0.08631313131313131,0.0036876045663643306,0.6827457452746643,0.31356665015897145
0.08681818181818182,0.003536438201164067,0.6986758296948604,0.29778773210397547
0.08732323232323233,0.003386160951314905,0.7138961491638635,0.2827176898848216
0.08782828282828284,0.003236367268438269,0.7283447318098774,0.2684189009216844
0.08833333333333335,0.0030867680155164134,0.7419734706372592,0.2549397613472244
0.08883838383838386,0.0029375149873938373,0.7547487321913608,0.24231375282124534
0.08934343434343435,0.00278934495654762,0.7666516518876642,0.23055900315578826
0.08984848484848486,0.002643408458702973,0.7776783478509225,0.21967824369037459
0.09035353535353535,0.002500821876878574,0.7878401173081578,0.20965906081496355
0.09085858585858586,0.0023621642938029524,0.797163438696197,0.20047439701000003
0.09136363636363637,0.0022272220845596423,0.8056893972047415,0.19208338071069886
0.09186868686868688,0.002095193321583959,0.8134720962071542,0.18443271047126186
0.09237373737373739,0.001965320163890842,0.8205757842915803,0.17745889554452887
0.0928787878787879,0.0018376369085846714,0.8270708074618222,0.17109155562959322
0.0933838383838384,0.0017133685668025505,0.8330289822510644,0.16525764918213304
0.0938888888888889,0.0015946147695313645,0.8385193970303336,0.159885988200135
0.0943939393939394,0.0014833100013868265,0.8436057856207769,0.15491090437783628
0.0948989898989899,0.0013799155679451681,0.8483463353748131,0.15027374905724178
0.09540404040404041,0.0012826219427228825,0.8527960743541164,0.1459213037031607
0.09590909090909092,0.0011877905262742557,0.8570109804267976,0.14180122904692816
0.09641414141414142,0.0010918639613493476,0.8610519776340414,0.1378561584046093
0.09691919191919193,0.0009941832910400291,0.8649864264903137,0.13401939021864628
