Parameter,Value
Length (mm),3.6
Generation,1
Best Fitness,0.4992445179416351
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/3_6mm/optimization_results_3_6mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.6910214060986839
Source TM MTime,1773271756.162982

Frequency,T,R,L
0.055,0.6058973370002003,0.06528336436277919,0.3288192986370205
0.05550505050505051,0.6006914964089871,0.06815249906116914,0.33115600452984373
0.05601010101010101,0.5841690106543144,0.07066730002161944,0.34516368932406616
0.05651515151515152,0.5628666620342568,0.07338715116921048,0.3637461867965327
0.05702020202020202,0.5419929639695041,0.07666911513190965,0.3813379208985862
0.05752525252525253,0.524471943214137,0.08064695827344986,0.3948810985124131
0.05803030303030303,0.5110523050663812,0.08527805888842703,0.40366963604519174
0.05853535353535354,0.500996197989085,0.09041930693428418,0.4085844950766308
0.05904040404040404,0.49290329173743674,0.09590061643160026,0.411196091830963
0.05954545454545455,0.4853779041484417,0.10157761180355185,0.41304448404800653
0.06005050505050505,0.4774162686378705,0.10735767218963915,0.4152260591724904
0.06055555555555556,0.4685218498230484,0.11320264297515656,0.41827550720179507
0.061060606060606065,0.45862916077072224,0.11911622583622661,0.42225461339305115
0.06156565656565657,0.44793599357365843,0.12512490937718004,0.42693909704916155
0.062070707070707075,0.4367278064989868,0.13125960540794537,0.43201258809306786
0.06257575757575758,0.4252458570846625,0.13754233435960822,0.43721180855572933
0.06308080808080808,0.4136180769740238,0.1439794996639199,0.44240242336205626
0.06358585858585859,0.4018476049357969,0.15056118797159979,0.44759120709260336
0.06409090909090909,0.38984108486367985,0.157264762016989,0.4528941531193311
0.0645959595959596,0.3774558186029217,0.1640606818833033,0.45848349951377493
0.0651010101010101,0.3645482216866207,0.17091873874901056,0.46453303956436875
0.06560606060606061,0.3510122063109928,0.17781342361688043,0.4711743700721267
0.06611111111111112,0.33680242242120373,0.18472774746645346,0.4784698301123428
0.06661616161616161,0.32194220459670686,0.19165533150179226,0.4864024639015009
0.06712121212121212,0.3065190908986138,0.198600932635651,0.4948799764657352
0.06762626262626263,0.29067205646806626,0.20557975651825575,0.503748187013678
0.06813131313131314,0.2745746122889213,0.21261596870210928,0.5128094190089694
0.06863636363636363,0.2584171896188457,0.21974078632976346,0.5218420240513909
0.06914141414141414,0.24239120727722083,0.22699045816462396,0.5306183345581552
0.06964646464646465,0.22667620501943295,0.23440435074567476,0.5389194442348922
0.07015151515151516,0.21143058739934809,0.2420232729283576,0.5465461396722944
0.07065656565656567,0.19678591953277652,0.24988810053630225,0.5533259799309211
0.07116161616161616,0.1828443427650414,0.25803871079573243,0.559116946439226
0.07166666666666667,0.16967849387594913,0.26651320185187866,0.5638083042721722
0.07217171717171718,0.15733326443884083,0.2753473529989592,0.5673193825622
0.07267676767676767,0.1458287782144803,0.2845742726276078,0.5695969491579119
0.07318181818181818,0.13516405406289453,0.2942241798235933,0.5706117661135122
0.07368686868686869,0.12532093074940162,0.30432426916312255,0.5703548000874759
0.0741919191919192,0.1162679391867716,0.31489861439613037,0.5688334464170981
0.0746969696969697,0.10796390610389546,0.325968073932005,0.5660680199640995
0.07520202020202021,0.10036115567784665,0.3375501684565417,0.5620886758656116
0.07570707070707071,0.09340824095360752,0.3496589081634412,0.5569328508829512
0.07621212121212122,0.08705218582097882,0.36230455383344967,0.5506432603455715
0.07671717171717173,0.0812402529995589,0.37549330239299344,0.5432664446074476
0.07722222222222222,0.07592127640495593,0.3892268937983484,0.5348518297966957
0.07772727272727273,0.07104660991981185,0.4035021423322303,0.5254512477479578
0.07823232323232324,0.06657075120484397,0.41831040186902196,0.5151188469261341
0.07873737373737374,0.06245170063619278,0.4336369815076913,0.5039113178561159
0.07924242424242425,0.05865111325374261,0.4494605352317869,0.49188835151447047
0.07974747474747476,0.055134296918985505,0.4657524568368814,0.4791132462441331
0.08025252525252526,0.051870103593592926,0.4824763189902977,0.4656535774161094
0.08075757575757576,0.04883075342097394,0.49958740247096123,0.4515818441080648
0.08126262626262627,0.045991623619725454,0.5170323676726821,0.43697600870759246
0.08176767676767677,0.04333102646782515,0.5347491244300017,0.4219198491021732
