Parameter,Value
Generation,1
Best Fitness,0.7240353131351722
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 3, 3, 3, 3, 1]"

Frequency,T,R,L
0.055,0.21284264779312193,0.3986019467827199,0.38855540542415823
0.05550505050505051,0.1897872393438379,0.4078027324094932,0.4024100282466689
0.05601010101010101,0.17175439747333215,0.4156828796377037,0.4125627228889641
0.05651515151515152,0.15802857565157666,0.4229096100375672,0.4190618143108561
0.05702020202020202,0.1477704693442031,0.43007375133070985,0.422155779325087
0.05752525252525253,0.14019451845265168,0.43767010962549213,0.42213537192185624
0.05803030303030303,0.13463938412674684,0.44609053923307757,0.4192700766401756
0.05853535353535354,0.1305486672012359,0.45562265692073134,0.41382867587803274
0.05904040404040404,0.12743555888599445,0.4664555345046571,0.40610890660934845
0.05954545454545455,0.12488017773464453,0.47869269089327304,0.3964271313720824
0.06005050505050505,0.1225504069257561,0.4923672513649766,0.38508234170926725
0.06055555555555556,0.12021010518814858,0.5074524708344648,0.3723374239773867
0.061060606060606065,0.11769841317136903,0.5238653545656173,0.3584362322630137
0.06156565656565657,0.1148973263699854,0.5414672650515187,0.34363540857849595
0.062070707070707075,0.1117142781609554,0.5600673473445152,0.3282183744945294
0.06257575757575758,0.1080872486864865,0.5794311750805727,0.3124815762329407
0.06308080808080808,0.10399666991999912,0.5992922539540575,0.2967110761259434
0.06358585858585859,0.09946513951482785,0.6193626597823509,0.28117220070282123
0.06409090909090909,0.09454241396099056,0.6393419338359485,0.266115652203061
0.0645959595959596,0.08928928722624019,0.6589268804103838,0.251783832363376
0.0651010101010101,0.08377322757977539,0.6778251162502383,0.23840165616998632
0.06560606060606061,0.07807423665692624,0.6957717184392055,0.22615404490386826
0.06611111111111112,0.07228831068917739,0.7125446016300673,0.21516708768075532
0.06661616161616161,0.06651962547190879,0.7279740750629556,0.20550629946513554
0.06712121212121212,0.06086572418471052,0.7419455889348947,0.19718868688039481
0.06762626262626263,0.0554076471907148,0.754398492979966,0.19019385982931925
0.06813131313131314,0.05021134230601294,0.7653241005143355,0.1844645571796515
0.06863636363636363,0.04533483430955575,0.7747633906558622,0.17990177503458205
0.06914141414141414,0.040830659406117305,0.7828017174332059,0.17636762316067678
0.06964646464646465,0.03673984668600421,0.7895583132883641,0.17370184002563172
0.07015151515151516,0.033084226356188726,0.7951720299257248,0.17174374371808654
0.07065656565656567,0.02986645365116654,0.7997880521383671,0.1703454942104663
0.07116161616161616,0.027079189959811383,0.8035497632239248,0.1693710468162638
0.07166666666666667,0.024715143508761365,0.8065957021293082,0.16868915436193044
0.07217171717171718,0.022768751017286926,0.809057498919137,0.16817375006357604
0.07267676767676767,0.02122938630553526,0.8110547879312409,0.16771582576322386
0.07318181818181818,0.02007559340140038,0.812687578939274,0.16723682765932557
0.07368686868686869,0.019279469171157342,0.8140313100813491,0.1666892207474936
0.0741919191919192,0.01881940207169665,0.815139914847821,0.16604068308048237
0.0746969696969697,0.01868842729406979,0.8160565924119701,0.16525498029396002
0.07520202020202021,0.018886175514136558,0.8168247809547583,0.16428904353110518
0.07570707070707071,0.019396051242446883,0.8174895042277477,0.1631144445298054
0.07621212121212122,0.02016457109956208,0.8180849756004894,0.16175045329994853
0.07671717171717173,0.021102483459401973,0.8186148397016431,0.16028267683895492
0.07722222222222222,0.02211314961596042,0.8190389326469759,0.15884791773706364
0.07772727272727273,0.023132985264497797,0.8192785498677752,0.15758846486772704
0.07823232323232324,0.0241581384710512,0.819241204664111,0.15660065686483782
0.07873737373737374,0.02523998411657278,0.8188530435293045,0.15590697235412265
0.07924242424242425,0.0264531889364878,0.8180816030269489,0.15546520803656327
0.07974747474747476,0.027857792043235918,0.8169375716448176,0.15520463631194648
0.08025252525252526,0.02947807472129601,0.8154575310635951,0.15506439421510887
0.08075757575757576,0.03130649621170025,0.8136809198440144,0.1550125839442854
0.08126262626262627,0.033323142358578535,0.8116360453358274,0.15504081230559397
0.08176767676767677,0.03551344596708253,0.8093415305597323,0.15514502347318515
0.08227272727272728,0.03787317382715674,0.8068180101224053,0.155308816050438
0.08277777777777778,0.04040230107410843,0.8040987667437051,0.15549893218218647
0.08328282828282829,0.04309730741897709,0.8012310788278939,0.155671613753129
0.0837878787878788,0.04594950315514348,0.7982688010818442,0.15578169576301237
0.0842929292929293,0.04894919600914301,0.7952636400572102,0.15578716393364678
0.0847979797979798,0.05208990504159217,0.7922624477867152,0.15564764717169266
0.08530303030303031,0.055367909852755005,0.7893115745825512,0.15532051556469384
0.08580808080808082,0.05877783760453211,0.786462778120369,0.15475938427509883
0.08631313131313131,0.06230884611176483,0.7837740149597934,0.15391713892844183
0.08681818181818182,0.06594480393486113,0.7813033362983894,0.15275185976674943
0.08732323232323233,0.06966752369485017,0.7791004804749746,0.15123199583017521
0.08782828282828284,0.07345921690226326,0.7772028623097228,0.149337920788014
0.08833333333333335,0.07730157803866594,0.7756386351764728,0.1470597867848613
0.08883838383838386,0.08117262733329572,0.7744329577295382,0.14439441493716598
0.08934343434343435,0.08504473315609479,0.7736104605582487,0.1413448062856565
0.08984848484848486,0.08888594162311618,0.7731901795168787,0.13792387886000512
0.09035353535353535,0.09266341522792618,0.773176187748432,0.1341603970236418
0.09085858585858586,0.09634586461486033,0.7735515812786721,0.13010255410646765
0.09136363636363637,0.09990316336719118,0.7742810573023599,0.12581577933044896
0.09186868686868688,0.10330438404310956,0.7753197748314062,0.12137584112548416
0.09237373737373739,0.10651716594515129,0.7766201384372527,0.11686269561759599
0.0928787878787879,0.10951001328956132,0.7781294969210432,0.1123604897893955
0.0933838383838384,0.11225621766804084,0.7797801000065138,0.1079636823254454
0.0938888888888889,0.11473648697666636,0.781480921879935,0.1037825911433986
0.0943939393939394,0.11693856752844435,0.7831211389258302,0.09994029354572542
0.0948989898989899,0.1188549380862378,0.7845856521658724,0.09655940974788979
0.09540404040404041,0.12048135146199636,0.7857715441477152,0.09374710439028844
0.09590909090909092,0.12181803859056871,0.786591579959602,0.09159038144982923
0.09641414141414142,0.12287270012320607,0.7869612007441138,0.09016609913268014
0.09691919191919193,0.12366244537796257,0.7867813903433285,0.08955616427870894
0.09742424242424244,0.12421236177993612,0.7859367125340245,0.08985092568603936
0.09792929292929294,0.12455104343473583,0.7843167387241754,0.09113221784108871
