Parameter,Value
Generation,15
Best Fitness,1.1774798604996268
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 0, 0, 2, 2, 2, 0, 2, 2]"

Frequency,T,R,L
0.055,0.15564327969177613,0.4615197172354167,0.38283700307280716
0.05550505050505051,0.13088892429141558,0.4676733366683591,0.4014377390402254
0.05601010101010101,0.11139842021363984,0.47294022667605906,0.41566135311030106
0.05651515151515152,0.09617068235006258,0.4780433115748433,0.42578600607509415
0.05702020202020202,0.08429279540186635,0.4836554891877971,0.4320517154103365
0.05752525252525253,0.0749859428551386,0.4902337962295236,0.4347802609153378
0.05803030303030303,0.06758348348798958,0.49805439722138584,0.43436211929062457
0.05853535353535354,0.06157620696815166,0.507341730107606,0.43108206292424234
0.05904040404040404,0.05659797839892049,0.5182008265766955,0.425201195024384
0.05954545454545455,0.05236395147976952,0.5306013735436919,0.41703467497653857
0.06005050505050505,0.048667507937747906,0.544485847285599,0.4068466447766531
0.06055555555555556,0.04537470869446005,0.5597528166412463,0.39487247466429365
0.061060606060606065,0.042382325847473805,0.5762065869288002,0.38141108722372596
0.06156565656565657,0.039610697771561974,0.5936279091170585,0.36676139311137945
0.062070707070707075,0.03701295146216073,0.6117952579992645,0.35119179053857474
0.06257575757575758,0.03455447246714972,0.6304273945808164,0.33501813295203386
0.06308080808080808,0.03220495190517128,0.6492183061254266,0.3185767419694021
0.06358585858585859,0.029951525578103204,0.667889326891356,0.30215914753054074
0.06409090909090909,0.02779060779512645,0.6861486088519256,0.28606078335294793
0.0645959595959596,0.02571744146039474,0.7036937348771113,0.2705888236624939
0.0651010101010101,0.023736259209822412,0.7202780958963286,0.255985644893849
0.06560606060606061,0.021859093467989157,0.7356981982059303,0.2424427083260805
0.06611111111111112,0.020093978213931326,0.7497646772716464,0.23014134451442225
0.06661616161616161,0.018450273437678074,0.762355191188569,0.219194535373753
0.06712121212121212,0.01694225238763629,0.7734278321593296,0.2096299154530341
0.06762626262626263,0.015578658593934468,0.7829681341993352,0.20145320720673032
0.06813131313131314,0.01436371041455713,0.7910046836910483,0.19463160589439465
0.06863636363636363,0.013304040309879075,0.7976425306452471,0.18905342904487377
0.06914141414141414,0.012401790567177091,0.8030099663764011,0.18458824305642185
0.06964646464646465,0.01165217555999622,0.8072316410581835,0.18111618338182034
0.07015151515151516,0.011051798627074998,0.8104722629063656,0.1784759384665594
0.07065656565656567,0.010596052344185642,0.8129131364176058,0.17649081123820864
0.07116161616161616,0.010273930768595,0.8146953026763044,0.17503076655510064
0.07166666666666667,0.010075424105901154,0.815954388894079,0.17397018700001987
0.07217171717171718,0.00999305169047357,0.8168435725756436,0.17316337573388285
0.07267676767676767,0.010014896234614528,0.8174707579612768,0.17251434580410874
0.07318181818181818,0.010129199342172527,0.8179001974190838,0.1719706032387437
0.07368686868686869,0.010329525144566202,0.8182148538197497,0.17145562103568412
0.0741919191919192,0.010607486393671312,0.81847873326575,0.1709137803405787
0.0746969696969697,0.010953287781539476,0.8186903596265556,0.17035635259190496
0.07520202020202021,0.011363792681955079,0.818854450761605,0.1697817565564399
0.07570707070707071,0.011836765241313692,0.8189998425571746,0.16916339220151166
0.07621212121212122,0.012366526916590063,0.8190934350218674,0.1685400380615426
0.07671717171717173,0.01295387165705739,0.8190753784484109,0.16797074989453165
0.07722222222222222,0.013604010250058906,0.81894957459635,0.16744641515359115
0.07772727272727273,0.014316654466860012,0.8186980119092983,0.16698533362384171
0.07823232323232324,0.015096259858387424,0.8182316460185667,0.16667209412304584
0.07873737373737374,0.015956733502374306,0.8175499003658563,0.16649336613176946
0.07924242424242425,0.016904334288959762,0.8167420787712076,0.1663535869398326
0.07974747474747476,0.017943538206425705,0.815842905305246,0.16621355648832836
0.08025252525252526,0.019087097805443008,0.8150947269798706,0.16581817521468634
0.08075757575757576,0.020305403343727824,0.8151925302681318,0.16450206638814047
0.08126262626262627,0.021498454847926295,0.8164796833657825,0.1620218617862912
0.08176767676767677,0.02260471172655338,0.8179163297420035,0.15947895853144312
0.08227272727272728,0.023709638475606587,0.8177629292598336,0.1585274322645598
0.08277777777777778,0.02496294848926186,0.8154016725558675,0.15963537895487068
0.08328282828282829,0.02642502305048544,0.811681967229161,0.1618930097203536
0.0837878787878788,0.028064541099760552,0.8075316032523999,0.16440385564783955
0.0842929292929293,0.029850673286716017,0.8031553820686943,0.16699394464458972
0.0847979797979798,0.03177442954283663,0.7985568355200857,0.16966873493707768
0.08530303030303031,0.03382312237921879,0.7938921661173568,0.1722847115034244
0.08580808080808082,0.03598699575930647,0.78918818683278,0.17482481740791356
0.08631313131313131,0.038265999884726024,0.7843457693452882,0.17738823076998578
0.08681818181818182,0.04065506489665872,0.7794189514240937,0.17992598367924761
0.08732323232323233,0.04314575765909318,0.7745008712806372,0.1823533710602696
0.08782828282828284,0.04573613581143955,0.7695323062878142,0.18473155790074625
0.08833333333333335,0.04842218222698141,0.7644913547487062,0.18708646302431242
0.08883838383838386,0.05119462613164719,0.7594851140712472,0.18932025979710565
0.08934343434343435,0.054048989154680455,0.7545249748639036,0.19142603598141594
0.08984848484848486,0.05698205689141007,0.7495378764848534,0.1934800666237365
0.09035353535353535,0.059984981397116416,0.744584567527714,0.19543045107516965
0.09085858585858586,0.06305160449971646,0.7397482121957467,0.1972001833045368
0.09136363636363637,0.06617993541071761,0.7349596773050554,0.19886038728422695
0.09186868686868688,0.06936319004884307,0.7301938855116944,0.20044292443946254
0.09237373737373739,0.07259459810420124,0.7255654380003586,0.20183996389544023
0.0928787878787879,0.0758735102176155,0.7210729532391877,0.2030535365431968
0.0933838383838384,0.0791965306744621,0.7166119004219966,0.2041915689035413
0.0938888888888889,0.08255730364218311,0.7122513124935665,0.2051913838642503
0.0943939393939394,0.08595604617908753,0.7080917934652603,0.20595216035565211
0.0948989898989899,0.08939337963651554,0.7040174046805676,0.20658921568291688
0.09540404040404041,0.09286437848354513,0.6999730258677992,0.2071625956486557
0.09590909090909092,0.09636927786901484,0.6961234160359893,0.2075073060949959
0.09641414141414142,0.0999126493478602,0.6924539312833033,0.2076334193688365
0.09691919191919193,0.10349219537167532,0.6887670454404687,0.20774075918785595
0.09742424242424244,0.10710720975339724,0.6851617730145013,0.2077310172321014
0.09792929292929294,0.11076514525598002,0.6818136078918456,0.20742124685217433
0.09843434343434344,0.11446747413320495,0.6784897884498216,0.20704273741697354
0.09893939393939395,0.11821169934614151,0.675047172191833,0.20674112846202553
0.09944444444444445,0.12200581718530668,0.671803145172296,0.20619103764239732
0.09994949494949495,0.12585584145984846,0.668732112898594,0.20541204564155746
0.10045454545454546,0.12975725653755468,0.6653699893316853,0.20487275413076
0.10095959595959597,0.13371501610587933,0.6618927440328917,0.204392239861229
0.10146464646464648,0.13773961678829846,0.65873039774872,0.2035299854629815
0.10196969696969699,0.14182577915331898,0.6553336473663166,0.20284057348036444
0.10247474747474748,0.14597135227642546,0.6512712163675506,0.20275743135602398
0.10297979797979799,0.15019005670932517,0.647360424524251,0.2024495187664238
0.10348484848484849,0.154479844984617,0.6436466963972786,0.20187345861810446
0.103989898989899,0.1588284861397866,0.6388265442075984,0.20234496965261495
0.1044949494949495,0.16324908768284718,0.6333099483561323,0.20344096396102052
0.10500000000000001,0.16774964596644534,0.6285575889724697,0.2036927650610849
