Parameter,Value
Generation,11
Best Fitness,0.5624874509207171
Genome,"[2, 2, 2, 1, 1, 1]"

Frequency,T,R,L
0.055,0.7521058037089535,0.09196046839910703,0.15593372789193943
0.05550505050505051,0.7449680404432105,0.10105554777068093,0.15397641178610855
0.05601010101010101,0.7372087583565562,0.11048084306100887,0.15231039858243495
0.05651515151515152,0.7288472003337199,0.12025322477968015,0.1508995748866
0.05702020202020202,0.7198563371801673,0.13045357280314487,0.14969009001668784
0.05752525252525253,0.7101736611195156,0.1411936429145953,0.14863269596588907
0.05803030303030303,0.6997157872212288,0.1525893816677861,0.14769483111098505
0.05853535353535354,0.688393214993526,0.16474165077861627,0.1468651342278577
0.05904040404040404,0.6761231510877346,0.177723786779843,0.14615306213242243
0.05954545454545455,0.662839528808713,0.1915746767023882,0.1455857944888988
0.06005050505050505,0.6485001845720718,0.20629585387451468,0.1452039615534135
0.06055555555555556,0.633091583364592,0.22185129769753764,0.14505711893787032
0.061060606060606065,0.6166316082036161,0.23816897593630135,0.1451994158600826
0.06156565656565657,0.5991708504844668,0.2551435593784226,0.14568559013711058
0.062070707070707075,0.5807926625770293,0.27264007406706353,0.14656726335590714
0.06257575757575758,0.5616120455280316,0.290498483070005,0.14788947140196346
0.06308080808080808,0.5417733038235637,0.30853928660101426,0.14968740957542204
0.06358585858585859,0.521446342685195,0.32657019916594987,0.15198345814885517
0.06409090909090909,0.500821525233546,0.3443938281683238,0.15478464659813024
0.0645959595959596,0.48010313855383163,0.36181608013123534,0.15808078131493297
0.0651010101010101,0.45950170968890575,0.37865481115009586,0.16184347916099834
0.06560606060606061,0.43922561894813966,0.3947480745021277,0.16602630654973272
0.06611111111111112,0.41947262580873773,0.40996124970048214,0.17056612449078007
0.06661616161616161,0.40042200554177776,0.42419239177941226,0.17538560267880998
0.06712121212121212,0.38222796553062727,0.4373753151215227,0.18039671934784995
0.06762626262626263,0.3650148700166897,0.4494801897835517,0.18550494019975855
0.06813131313131314,0.3488745793790458,0.4605117255427131,0.19061369507824116
0.06863636363636363,0.3338659523347203,0.470505289695238,0.1956287579700417
0.06914141414141414,0.3200163181396324,0.4795215001917875,0.2004621816685801
0.06964646464646465,0.3073245424709313,0.48763993007570955,0.20503552745335923
0.07015151515151516,0.2957652075830354,0.494952552391109,0.2092822400258555
0.07065656565656567,0.28529340604438685,0.5015574675755062,0.21314912638010697
0.07116161616161616,0.2758496929038786,0.5075533197722403,0.2165969873238811
0.07166666666666667,0.26736482976197096,0.5130346573367425,0.21960051290128657
0.07217171717171718,0.2597640611280836,0.5180883523909975,0.22214758648091892
0.07267676767676767,0.2529707682753784,0.5227910809404349,0.22423815078418674
0.07318181818181818,0.2469094352131049,0.5272077852363127,0.22588277955058234
0.07368686868686869,0.2415079291136248,0.5313909925463483,0.2271010783400269
0.0741919191919192,0.23669914287597624,0.5353808435134113,0.22792001361061243
0.0746969696969697,0.2324220733560423,0.5392056812796228,0.22837224536433498
0.07520202020202021,0.22862241967979277,0.5428830622035751,0.22849451811663213
0.07570707070707071,0.2252527867623636,0.5464210643452251,0.22832614889241132
0.07621212121212122,0.22227257385348503,0.5498197867758533,0.22790763937066172
0.07671717171717173,0.219647619794282,0.553072948760113,0.22727943144560492
0.07722222222222222,0.21734966782267248,0.5561695119301988,0.22648082024712868
0.07772727272727273,0.21535570440332927,0.5590952606803071,0.22554903491636358
0.07823232323232324,0.21364721917964435,0.5618342866573481,0.2245184941630075
0.07873737373737374,0.21220942677672094,0.5643703331078735,0.2234202401154055
0.07924242424242425,0.21103048559677956,0.5666879645810826,0.22228154982213788
0.07974747474747476,0.21010074362252892,0.5687735374600739,0.22112571891739718
0.08025252525252526,0.20941203628973834,0.5706159570595691,0.2199720066506925
0.08075757575757576,0.2089570565144734,0.5722072173495429,0.21883572613598368
0.08126262626262627,0.20872881189371123,0.5735427292776863,0.21772845882860248
0.08176767676767677,0.20872017898737663,0.5746214525961046,0.21665836841651875
0.08227272727272728,0.2089235595697565,0.5754458534870487,0.2156305869431948
0.08277777777777778,0.20933063899146725,0.5760217156849988,0.21464764532353386
0.08328282828282829,0.20993224251125053,0.5763578359542141,0.21370992153453539
0.0837878787878788,0.21071828180727828,0.5764656356694077,0.21281608252331408
0.0842929292929293,0.2116777809826763,0.5763587190424726,0.2119634999748511
0.0847979797979798,0.21279896930603676,0.5760524055909524,0.2111486251030108
0.08530303030303031,0.2140694266856809,0.5755632602190638,0.21036731309525536
0.08580808080808082,0.21547626742719359,0.5749086392940731,0.2096150932787333
0.08631313131313131,0.21700634808840646,0.5741062658585314,0.20888738605306212
0.08681818181818182,0.21864648611590176,0.5731738420822986,0.20817967180179964
0.08732323232323233,0.22038367729465297,0.572128702610008,0.20748762009533894
0.08782828282828284,0.2222053017303568,0.5709875088921497,0.20680718937749354
0.08833333333333335,0.22409930997547742,0.5697659820989558,0.20613470792556676
0.08883838383838386,0.22605438287809254,0.5684786709107947,0.20546694621111272
0.08934343434343435,0.22806006067066814,0.5671387503716845,0.20480118895764732
0.08984848484848486,0.23010683864689319,0.565757849013112,0.20413531233999482
0.09035353535353535,0.23218622845820922,0.5643459034442279,0.2034678680975629
0.09085858585858586,0.23429078559590008,0.5629110423192224,0.2027981720848775
0.09136363636363637,0.23641410504163912,0.5614595047029793,0.2021263902553816
0.09186868686868688,0.23855078842109795,0.5599956009558515,0.20145361062305045
0.09237373737373739,0.2406963873310996,0.5585217268729895,0.20078188579591083
0.0928787878787879,0.24284732884877472,0.5570384434245877,0.20011422772663756
0.0933838383838384,0.2450008305270371,0.5555446345198574,0.1994545349531055
0.0938888888888889,0.24715481330213207,0.5540377532568073,0.19880743344106067
0.0943939393939394,0.2493078214549133,0.5525141627013943,0.19817801584369243
