Parameter,Value
Generation,10
Best Fitness,1.0929696833112532
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 3, 0, 1, 3, 1, 3, 1, 2, 1, 2, 3, 3, 3, 2, 2, 3, 0, 1, 1, 3, 2]"

Frequency,T,R,L
0.055,0.15279901968733425,0.38366205319431473,0.46353892711835104
0.05550505050505051,0.1354912372674505,0.39888540546022855,0.46562335727232096
0.05601010101010101,0.12180652829346607,0.4121655180651352,0.46602795364139876
0.05651515151515152,0.11132056347676067,0.4238327640191069,0.4648466725041324
0.05702020202020202,0.10344449057799276,0.4344255784337533,0.46212993098825395
0.05752525252525253,0.09757011043272912,0.4445916660409725,0.4578382235262984
0.05803030303030303,0.09316770971167801,0.45496741996335577,0.45186487032496625
0.05853535353535354,0.08982336937586526,0.4660762989269215,0.4441003316972133
0.05904040404040404,0.0872294331014128,0.4782708381932228,0.43449972870536435
0.05954545454545455,0.08515330790795023,0.4917235765972293,0.4231231154948204
0.06005050505050505,0.08340695405413771,0.5064565391524016,0.4101365067934607
0.06055555555555556,0.08182893429102435,0.5223906187515157,0.39578044695745995
0.061060606060606065,0.08027996595139876,0.5393955533014979,0.38032448074710334
0.06156565656565657,0.07864619403477793,0.557326274446119,0.36402753151910305
0.062070707070707075,0.07684305579936485,0.5760393194575124,0.3471176247431227
0.06257575757575758,0.07481517369787861,0.5953908976858563,0.3297939286162651
0.06308080808080808,0.07253161921859382,0.6152239161149299,0.31224446466647626
0.06358585858585859,0.06997886027221221,0.6353536194100031,0.29466752031778465
0.06409090909090909,0.06715459744103856,0.6555603791300348,0.2772850234289266
0.0645959595959596,0.0640646464639735,0.6755944073562633,0.2603409461797632
0.0651010101010101,0.06072304668932831,0.6951922467381276,0.2440847065725441
0.06560606060606061,0.05715388343610786,0.7141004766952945,0.22874563986859764
0.06611111111111112,0.053392714631734436,0.7320995520919245,0.2145077332763411
0.06661616161616161,0.049486085619946094,0.7490207264368388,0.20149318794321514
0.06712121212121212,0.04548887521434869,0.7647513914381554,0.18975973334749585
0.06762626262626263,0.04146037127574073,0.7792279185700309,0.1793117101542283
0.06813131313131314,0.03746044725337008,0.7924188827766501,0.17012066996997988
0.06863636363636363,0.0335468793921332,0.804304177990277,0.16214894261758983
0.06914141414141414,0.02977402399886447,0.8148563132197191,0.1553696627814165
