Parameter,Value
Generation,9
Best Fitness,1.0990718430919575
Genome,"[2, 2, 2, 2, 2, 0, 2, 1, 1, 0, 2, 2, 2, 1, 3, 1, 1, 1, 3, 3, 3, 0, 2, 3, 3]"

Frequency,T,R,L
0.055,0.1324688741498204,0.4055246778190963,0.46200644803108337
0.05550505050505051,0.12639217588439935,0.4109031969310136,0.46270462718458705
0.05601010101010101,0.12221473323134144,0.4163919059450302,0.4613933608236283
0.05651515151515152,0.11943029764933547,0.42253022206855384,0.4580394802821107
0.05702020202020202,0.11762939893648497,0.42981204160073394,0.4525585594627811
0.05752525252525253,0.11646879913610195,0.4385952370321287,0.4449359638317693
0.05803030303030303,0.11565966534955727,0.4490624132959499,0.4352779213544928
0.05853535353535354,0.1149681448489111,0.46123379467761005,0.4237980604734789
0.05904040404040404,0.11421744463306485,0.4750143659693902,0.410768189397545
0.05954545454545455,0.11328407726899112,0.49025066788896193,0.3964652548420469
0.06005050505050505,0.11208717320558938,0.5067762879380961,0.3811365388563145
0.06055555555555556,0.1105744198242477,0.524434633860446,0.36499094631530626
0.061060606060606065,0.10870953984479785,0.5430781948979002,0.348212265257302
0.06156565656565657,0.10646474782072957,0.5625515807341288,0.3309836714451416
0.062070707070707075,0.10381891534490148,0.5826694194155078,0.31351166523959073
0.06257575757575758,0.1007598303820913,0.6031996590258941,0.2960405105920145
0.06308080808080808,0.0972878770503217,0.6238591336008179,0.2788529893488604
0.06358585858585859,0.09341877465945166,0.6443231895178338,0.26225803582271445
0.06409090909090909,0.08918417139905452,0.6642464956576478,0.24656933294329764
0.0645959595959596,0.0846301503561494,0.6832891957494723,0.23208065389437826
0.0651010101010101,0.07981449965910367,0.7011418886866148,0.21904361165428154
0.06560606060606061,0.07480372350002269,0.7175443355812495,0.20765194091872774
0.06611111111111112,0.06967039247630961,0.732295463459341,0.19803414406434938
0.06661616161616161,0.06449091047758676,0.7452550638696115,0.1902540256528017
0.06712121212121212,0.05934343998776008,0.7563396039223751,0.18431695608986487
0.06762626262626263,0.054305715581402465,0.7655152654332514,0.18017901898534605
0.06813131313131314,0.049452707026846926,0.7727907625394227,0.1777565304337304
0.06863636363636363,0.044854367561419306,0.778211169705404,0.1769344627331767
0.06914141414141414,0.040573836984260744,0.7818526093878305,0.17757355362790872
0.06964646464646465,0.03666639815892986,0.7838167728553612,0.17951682898570887
0.07015151515151516,0.03317927335252011,0.7842241373110769,0.182596589336403
0.07065656565656567,0.030152123474892486,0.7832053086415145,0.186642567883593
0.07116161616161616,0.027617988365903953,0.7808908290367648,0.19149118259733133
0.07166666666666667,0.02560441301572133,0.7774006357627031,0.1969949512215755
0.07217171717171718,0.024134598004296296,0.7728348189532381,0.20303058304246557
0.07267676767676767,0.02322851122119405,0.7672672581050496,0.20950423067375634
0.07318181818181818,0.02290393810476532,0.7607431695052796,0.21635289238995503
0.07368686868686869,0.023177416428448103,0.7532807698576345,0.22354181371391746
