Parameter,Value
Generation,16
Best Fitness,1.142873667223057
Genome,"[2, 2, 2, 2, 2, 0, 0, 1, 1, 0, 2, 3, 3, 3, 3, 1, 1, 1, 1, 3, 3, 2, 3, 3, 3]"

Frequency,T,R,L
0.055,0.12827520558551708,0.4150230121851619,0.456701782229321
0.05550505050505051,0.12081745033266059,0.4196852618786962,0.45949728778864324
0.05601010101010101,0.11560699014474887,0.4246212088762754,0.45977180097897574
0.05651515151515152,0.11209848832855886,0.4303846435826852,0.45751686808875597
0.05702020202020202,0.10974822818162992,0.43736307496779997,0.45288869685057015
0.05752525252525253,0.10810134915530102,0.44574902084858203,0.44614962999611696
0.05803030303030303,0.10684587617416488,0.45559701166133354,0.4375571121645016
0.05853535353535354,0.10578769049264615,0.46691116711158037,0.4273011423957735
0.05904040404040404,0.10478625980446465,0.47969925313264344,0.4155144870628919
0.05954545454545455,0.10371198574367668,0.4939689911815596,0.4023190230747637
0.06005050505050505,0.10244631575666671,0.5096895224203738,0.38786416182295946
0.06055555555555556,0.10090158595481814,0.5267593378644994,0.3723390761806825
0.061060606060606065,0.0990292649867565,0.5450056315824983,0.3559651034307453
0.06156565656565657,0.09680784510642085,0.5642096144038352,0.33898254048974397
0.062070707070707075,0.09422464897402721,0.5841338308824847,0.321641520143488
0.06257575757575758,0.09126839704357052,0.6045320894676018,0.3041995134888277
0.06308080808080808,0.08793539271210847,0.6251416285359036,0.2869229787519879
0.06358585858585859,0.08423923308414122,0.6456727923190181,0.27008797459684064
0.06409090909090909,0.08021363648281302,0.6658120505971623,0.2539743129200247
0.0645959595959596,0.07590715340344134,0.6852418496002084,0.23885099699635026
0.0651010101010101,0.07137619196680467,0.7036674482478449,0.22495635978535045
0.06560606060606061,0.0666822515503797,0.7208372019171868,0.21248054653243353
0.06611111111111112,0.06189323930005764,0.7365498462400808,0.20155691445986157
0.06661616161616161,0.057084454057144594,0.7506525592838238,0.19226298665903163
0.06712121212121212,0.052336011427937305,0.7630381857530695,0.1846258028189932
0.06762626262626263,0.04772768521471147,0.7736464484183614,0.17862586636692712
