Parameter,Value
Generation,9
Best Fitness,1.10522147636127
Genome,"[2, 2, 2, 2, 2, 0, 0, 1, 1, 0, 2, 2, 3, 3, 1, 1, 1, 1, 0, 1, 1, 2, 1]"

Frequency,T,R,L
0.055,0.13975927587208575,0.4100452941291247,0.4501954299987895
0.05550505050505051,0.1321929502481503,0.41478724348129287,0.4530198062705569
0.05601010101010101,0.12697064615096273,0.4199995674571195,0.4530297863919177
0.05651515151515152,0.12344841196712383,0.42608170411483176,0.4504698839180444
0.05702020202020202,0.12112033082986685,0.43331757929854264,0.4455620898715905
0.05752525252525253,0.11958780577443882,0.4418990427421146,0.43851315148344655
0.05803030303030303,0.11852382305879713,0.4519446921573239,0.4295314847838789
0.05853535353535354,0.11766085006820311,0.4635126278565826,0.41882652207521426
0.05904040404040404,0.11679457598732985,0.47660875821883447,0.40659666579383563
0.05954545454545455,0.11578180105290008,0.49119247228252383,0.39302572666457614
0.06005050505050505,0.11452402479836929,0.5071803925741779,0.3782955826274528
0.06055555555555556,0.11294685919570299,0.52444829207764,0.362604848726657
0.061060606060606065,0.11098926192139429,0.5428316903665875,0.34617904771201824
0.06156565656565657,0.10860553849636545,0.5621264614659829,0.32926800003765166
0.062070707070707075,0.10577139166686551,0.5820910278723468,0.31213758046078766
0.06257575757575758,0.10248451181160222,0.6024510986540915,0.29506438953430625
0.06308080808080808,0.0987586889441725,0.6229069771643873,0.27833433389144024
0.06358585858585859,0.09461786729697204,0.6431429433501092,0.2622391893529187
0.06409090909090909,0.09009571313457113,0.6628383010448321,0.2470659858205968
0.0645959595959596,0.08523948826305769,0.6816799109894034,0.2330806007475389
0.0651010101010101,0.08011228826949555,0.6993758234412257,0.2205118882892787
0.06560606060606061,0.07478970240017693,0.7156689086254648,0.20954138897435826
0.06611111111111112,0.06935279386305296,0.7303487058602566,0.2002985002766905
0.06661616161616161,0.06388249071949591,0.743259722748919,0.19285778653158503
0.06712121212121212,0.058458069084342694,0.754305235880292,0.18723669503536533
0.06762626262626263,0.05315763951529482,0.7634467362340981,0.18339562425060707
0.06813131313131314,0.048056753527218325,0.7706998217734553,0.18124342469932642
0.06863636363636363,0.04322403210025955,0.7761273286378569,0.18064863926188346
0.06914141414141414,0.03871663317530912,0.7798302020103471,0.1814531648143437
0.06964646464646465,0.03457905423473222,0.7819366123958574,0.1834843333694104
0.07015151515151516,0.03084564330347793,0.782590280405799,0.18656407629072302
0.07065656565656567,0.027543803499862313,0.781939459741331,0.19051673675880665
0.07116161616161616,0.024694819951205378,0.7801279629411829,0.1951772171076117
0.07166666666666667,0.022312366743550246,0.777288855289774,0.20039877796667582
0.07217171717171718,0.020401551805981525,0.7735404778435698,0.2060579703504486
0.07267676767676767,0.018960828491758504,0.7689840048648712,0.21205516664337032
0.07318181818181818,0.017985905692138735,0.7637020914831525,0.21831200282470875
0.07368686868686869,0.01747243899130281,0.7577589138157099,0.22476864719298728
