Parameter,Value
Generation,5
Best Fitness,1.0154191739055602
Genome,"[2, 0, 2, 2, 2, 2, 0, 2, 1, 1, 1, 3, 1, 1]"

Frequency,T,R,L
0.055,0.42389796128389384,0.3474838928453085,0.2286181458707977
0.05550505050505051,0.38520816842924993,0.37402815958431623,0.2407636719864339
0.05601010101010101,0.3487096808981331,0.39901017367596037,0.2522801454259065
0.05651515151515152,0.315041747443121,0.4225331942821214,0.26242505827475754
0.05702020202020202,0.2845728321714284,0.4448046651711246,0.2706225026574469
0.05752525252525253,0.2574335548311642,0.46608966442651856,0.2764767807423173
0.05803030303030303,0.23356214321841223,0.4866732141799584,0.2797646426016293
0.05853535353535354,0.21275418220952907,0.5068308065728687,0.28041501121760215
0.05904040404040404,0.19471059355083667,0.5268062702337791,0.27848313621538423
0.05954545454545455,0.1790799161436006,0.546796006471528,0.2741240773848713
0.06005050505050505,0.16549287285415346,0.5669386266517934,0.2675685004940531
0.06055555555555556,0.15358872410545785,0.5873091223796402,0.25910215351490196
0.061060606060606065,0.14303393408496576,0.6079168813388873,0.2490491845761469
0.06156565656565657,0.1335342327148435,0.6287070802189121,0.23775868706624448
0.062070707070707075,0.12484134069116783,0.6495651833671873,0.22559347594164492
0.06257575757575758,0.11675556159572695,0.6703243949049718,0.21292004349930127
0.06308080808080808,0.1091252550778812,0.6907759126544414,0.20009883226767744
0.06358585858585859,0.10184398392771428,0.7106817009341961,0.18747431513808954
0.06409090909090909,0.09484593841039005,0.7297892557421022,0.1753648058475078
0.0645959595959596,0.08810011432920298,0.7478475330041615,0.16405235266663554
0.0651010101010101,0.08160366037910256,0.7646229266343263,0.1537734129865711
0.06560606060606061,0.07537479852941423,0.7799140044054618,0.14471119706512403
0.06611111111111112,0.06944572988189152,0.7935637068629529,0.13699056325515557
0.06661616161616161,0.06385593723805166,0.8054679198769542,0.13067614288499418
0.06712121212121212,0.058646261310562414,0.8155797248325451,0.12577401385689246
0.06762626262626263,0.05385405061815298,0.8239091420999797,0.12223680728186737
0.06813131313131314,0.04950957147268918,0.8305187130857157,0.11997171544159513
0.06863636363636363,0.045633732010897564,0.8355157123980533,0.11885055559104907
0.06914141414141414,0.04223704609371827,0.8390420698723459,0.11872088403393588
0.06964646464646465,0.03931965996380114,0.8412631814999075,0.11941715853629131
0.07015151515151516,0.03687219987312037,0.8423567127370325,0.1207710873898471
0.07065656565656567,0.03487717564568166,0.8425022941186157,0.12262053023570274
0.07116161616161616,0.03331068790018881,0.8418727387282853,0.12481657337152596
0.07166666666666667,0.03214422472644123,0.840627131739196,0.1272286435343628
0.07217171717171718,0.03134638477976669,0.8389058968579363,0.12974771836229704
0.07267676767676767,0.030884417278944643,0.8368277568166071,0.1322878259044482
0.07318181818181818,0.030725517594990755,0.8344883813316639,0.13478610107334532
0.07368686868686869,0.030837855766857495,0.8319604500064889,0.13720169422665363
0.0741919191919192,0.031191343069484966,0.8292948366645347,0.13951382026598025
0.0746969696969697,0.031758159414176784,0.8265226309489648,0.14171920963685836
0.07520202020202021,0.03251307371581009,0.8236577395732713,0.1438291867109186
0.07570707070707071,0.033433592624250726,0.8206998433222202,0.14586656405352905
0.07621212121212122,0.034499972283896,0.8176375202488941,0.14786250746720986
0.07671717171717173,0.03569512478088621,0.8144513770656833,0.14985349815343052
0.07722222222222222,0.03700444693124505,0.8111170584071214,0.1518784946616335
0.07772727272727273,0.038415594887428475,0.8076080278593445,0.153976377253227
0.07823232323232324,0.03991822416576677,0.8038980365231783,0.156183739311055
0.07873737373737374,0.04150371132389749,0.7999632156147723,0.15853307306133013
0.07924242424242425,0.043164870667590866,0.795783750092517,0.1610513792398921
0.07974747474747476,0.0448956769612165,0.7913451108720698,0.16375921216671363
0.08025252525252526,0.04669100303573698,0.7866388436090033,0.1666701533552597
0.08075757575757576,0.048546379315184025,0.7816629315688629,0.16979068911595308
0.08126262626262627,0.05045778052870213,0.7764217677603144,0.17312045171098356
0.08176767676767677,0.052421443193526374,0.7709257862221376,0.17665277058433604
0.08227272727272728,0.05443371584019571,0.7651908132422437,0.18037547091756057
0.08277777777777778,0.0564909424355677,0.7592372057949262,0.1842718517695061
0.08328282828282829,0.05858937809525125,0.7530888464800999,0.1883217754246489
0.0837878787878788,0.06072513502667577,0.7467720620267049,0.19250280294661937
0.0842929292929293,0.06289415576349904,0.7403145266285315,0.19679131760796953
0.0847979797979798,0.06509221018061051,0.7337442028993564,0.2011635869200331
0.08530303030303031,0.06731491253097217,0.7270883630593841,0.20559672440964372
0.08580808080808082,0.06955775480632696,0.7203727220717929,0.2100695231218801
0.08631313131313131,0.07181615305004235,0.7136207036986681,0.21456314325128956
0.08681818181818182,0.07408550377350133,0.7068528505246942,0.21906164570180453
0.08732323232323233,0.07636124826053024,0.7000863803880651,0.2235523713514046
0.08782828282828284,0.078638943190975,0.6933348846460083,0.22802617216301668
0.08833333333333335,0.0809143365794476,0.6866081583998894,0.232477505020663
0.08883838383838386,0.08318344842546507,0.679912149185239,0.2369044023892959
0.08934343434343435,0.08544265564642452,0.673249008567844,0.24130833578573152
0.08984848484848486,0.08768878078644503,0.6666172303822536,0.24569398883130134
0.09035353535353535,0.08991918367023677,0.6600118597647523,0.25006895656501094
0.09085858585858586,0.09213185464847605,0.6534247584080806,0.2544433869434434
0.09136363636363637,0.09432550744033041,0.646844913329427,0.25882957923024263
0.09186868686868688,0.09649966892555924,0.6402587786300413,0.2632415524443994
0.09237373737373739,0.09865476268942376,0.6336506419805371,0.26769459533003914
0.0928787878787879,0.10079218278818004,0.6270030096642794,0.2722048075475406
0.0933838383838384,0.10291435416613004,0.6202970057645529,0.276788640069317
0.0938888888888889,0.10502477646016016,0.6135127823533253,0.28146244118651453
0.0943939393939394,0.10712804856535393,0.6066299382542432,0.2862420131804029
0.0948989898989899,0.10922987224026473,0.5996279440981556,0.29114218366157973
0.09540404040404041,0.11133703408787318,0.5924865710052982,0.29617639490682857
0.09590909090909092,0.1134573663102844,0.5851863193995935,0.3013563142901221
0.09641414141414142,0.1155996875452188,0.5777088432768736,0.3066914691779077
0.09691919191919193,0.11777372571493258,0.5700373637941498,0.31218891049091757
0.09742424242424244,0.11999002506862987,0.5621570643607727,0.3178529105705974
0.09792929292929294,0.1222598394651302,0.5540554574914816,0.32368470304338826
0.09843434343434344,0.12459501349380096,0.5457227114802927,0.3296822750259063
0.09893939393939395,0.12700785241611343,0.5371519224495606,0.335840225134326
0.09944444444444445,0.1295109813258138,0.5283393145493396,0.3421497041248467
0.09994949494949495,0.13211719358890672,0.5192843482437505,0.3485984581673428
0.10045454545454546,0.13483928872112672,0.5099897141680734,0.3551709971107999
0.10095959595959597,0.13768990051237529,0.5004611887467644,0.36184891074086034
0.10146464646464648,0.14068131744665374,0.4907073287277779,0.3686113538255684
0.10196969696969699,0.14382529923869614,0.4807389863982238,0.37543571436308004
0.10247474747474748,0.14713289549568268,0.47056863701089824,0.3822984674934191
0.10297979797979799,0.15061427496135246,0.46020952629748557,0.38917619874116194
0.10348484848484849,0.1542785763265414,0.4496746698800152,0.3960467537934434
0.103989898989899,0.1581337939103516,0.4389757681558122,0.4028904379338363
0.1044949494949495,0.1621867130463552,0.42812213887253353,0.40969114808111123
0.10500000000000001,0.16644290946393836,0.4171198125766568,0.41643727795940483
