Parameter,Value
Generation,1
Best Fitness,0.7366674600257255
Genome,"[2, 2, 2, 2, 3, 1, 2, 1, 0, 0, 2, 0, 2, 1, 1, 2, 3, 3]"

Frequency,T,R,L
0.055,0.49207563935240295,0.1441553057575885,0.36376905489000855
0.05550505050505051,0.47379738656296055,0.15998858546354913,0.36621402797349034
0.05601010101010101,0.4540613917309618,0.17749001872883655,0.36844858954020165
0.05651515151515152,0.43283882679648655,0.1964158292069211,0.3707453439965923
0.05702020202020202,0.4102711508876322,0.21651716050091782,0.37321168861144993
0.05752525252525253,0.3866649247139998,0.23756039120539751,0.37577468408060266
0.05803030303030303,0.3624473737342232,0.2593358199931953,0.3782168062725815
0.05853535353535354,0.33810329027965386,0.2816583226842113,0.3802383870361348
0.05904040404040404,0.3141116185773734,0.30436326625086363,0.381525115171763
0.05954545454545455,0.29089426989843914,0.32730028177285053,0.38180544832871033
0.06005050505050505,0.26878317965047144,0.3503267397002453,0.3808900806492833
0.06055555555555556,0.24800617536248903,0.3733020942935399,0.3786917303439711
0.061060606060606065,0.22868866478458522,0.3960837365678587,0.3752275986475561
0.06156565656565657,0.21086648108928327,0.41852462423255754,0.37060889467815916
0.062070707070707075,0.19450501006060344,0.44047271782367725,0.36502227211571936
0.06257575757575758,0.17952041565744406,0.46177210621682974,0.35870747812572623
0.06308080808080808,0.16579987852185485,0.4822656141264724,0.35193450735167275
0.06358585858585859,0.15321891038009727,0.5017986194776338,0.3449824701422689
0.06409090909090909,0.14165479782289148,0.5202237520568564,0.3381214501202521
0.0645959595959596,0.13099597390858708,0.5374060915764726,0.33159793451494035
0.0651010101010101,0.12114760907155621,0.5532284389648469,0.32562395196359695
0.06560606060606061,0.11203399285315316,0.5675962118966086,0.32036979525023823
0.06611111111111112,0.10359840095723914,0.5804415281911041,0.3159600708516568
0.06661616161616161,0.09580116194551345,0.5917260980057737,0.31247274004871284
0.06712121212121212,0.08861659593991908,0.6014426478824376,0.3099407561776433
0.06762626262626263,0.08202942012790194,0.609614736185751,0.30835584368634705
0.06813131313131314,0.0760311163826789,0.6162949713728388,0.30767391224448226
0.06863636363636363,0.07061664192839105,0.6215617895372623,0.3078215685343467
0.06914141414141414,0.0657817406630591,0.6255150660175918,0.30870319331934915
0.06964646464646465,0.061520988738300725,0.6282709149529938,0.3102080963087055
0.07015151515151516,0.05782659401742052,0.6299560669126246,0.31221733906995486
0.07065656565656567,0.054687876141634166,0.630702212450383,0.3146099114079828
0.07116161616161616,0.05209129047045875,0.6306406678806484,0.3172680416488928
0.07166666666666667,0.05002082844226179,0.6298976693363537,0.32008150222138454
0.07217171717171718,0.04845862649117587,0.6285905413601174,0.3229508321487068
0.07267676767676767,0.04738563833054713,0.626824922917125,0.3257894387523279
0.07318181818181818,0.04678226125388861,0.6246931694915316,0.32852456925457973
0.07368686868686869,0.04662884598413523,0.6222739849037263,0.3310971691121385
0.0741919191919192,0.04690605333828719,0.6196332693608643,0.3334606773008485
0.0746969696969697,0.047595044709656115,0.616826099740563,0.33557885554978084
0.07520202020202021,0.048677506001225446,0.6138996841769135,0.337422809821861
0.07570707070707071,0.05013550836814063,0.610897057799305,0.33896743383255434
0.07621212121212122,0.05195120832913297,0.6078612146935738,0.3401875769772933
0.07671717171717173,0.054106389602515605,0.6048393100047589,0.34105430039272555
0.07722222222222222,0.05658185380438813,0.6018865245042481,0.34153162169136386
0.07772727272727273,0.0593566794227581,0.5990691712474887,0.34157414932975316
0.07823232323232324,0.062407388231090426,0.5964666481990218,0.3411259635698878
0.07873737373737374,0.0657070829470732,0.5941719067816819,0.340121010271245
0.07924242424242425,0.06922464488080096,0.5922902142956634,0.33848514082353565
