Parameter,Value
Generation,22
Best Fitness,1.214685543734704
Genome,"[2, 2, 2, 2, 2, 0, 1, 0, 1, 0, 1, 0, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2, 3, 1, 2, 0, 2]"

Frequency,T,R,L
0.055,0.13847107953033133,0.4709295287357453,0.3905993917339234
0.05550505050505051,0.10584863949937298,0.48918696743763807,0.404964393062989
0.05601010101010101,0.08035852412100096,0.5039278454180696,0.41571363046092946
0.05651515151515152,0.06186024786050867,0.5157739741187193,0.422365778020772
0.05702020202020202,0.04963486143205023,0.5255167054255167,0.42484843314243315
0.05752525252525253,0.042551668618778245,0.5340133541243688,0.423434977256853
0.05803030303030303,0.039306328552207406,0.5420701104841221,0.4186235609636705
0.05853535353535354,0.038645126929322586,0.5503663952078798,0.4109884778627977
0.05904040404040404,0.039513424059605756,0.5594261202394288,0.4010604557009654
0.05954545454545455,0.04111571743245818,0.5696079392209293,0.38927634334661243
0.06005050505050505,0.04290752003363233,0.5811011083235963,0.3759913716427714
0.06055555555555556,0.044548216760529474,0.5939384372437615,0.36151334599570906
0.061060606060606065,0.045841583974798365,0.6080333239175607,0.346125092107641
0.06156565656565657,0.04668404567448732,0.623223766906352,0.3300921874191607
0.062070707070707075,0.047030153081608704,0.6392990320310515,0.3136708148873397
0.06257575757575758,0.046873193393000535,0.6560052555588234,0.29712155104817606
0.06308080808080808,0.046233153606308634,0.6730485185235947,0.28071832787009665
0.06358585858585859,0.045146919849355496,0.6901114665254561,0.26474161362518844
0.06409090909090909,0.0436609548236879,0.7068787332007431,0.24946031197556895
0.0645959595959596,0.04182799259658865,0.7230550271153576,0.23511698028805372
0.0651010101010101,0.03970640096067828,0.7383704040627838,0.221923194976538
0.06560606060606061,0.0373589564523732,0.7525835307203241,0.21005751282730267
0.06611111111111112,0.03484971145357769,0.7654938355920956,0.19965645295432666
0.06661616161616161,0.032240636471855204,0.7769583523381045,0.19080101119004034
0.06712121212121212,0.029589921603205605,0.7868994512355356,0.18351062716125877
0.06762626262626263,0.026951524662091147,0.795297862317886,0.17775061302002282
0.06813131313131314,0.02437424871153472,0.8021801388666765,0.1734456124217888
0.06863636363636363,0.021899932971184234,0.807612070849255,0.17048799617956079
0.06914141414141414,0.019562123003483124,0.8116976338071211,0.16874024318939573
0.06964646464646465,0.017386342492198073,0.8145732799796908,0.16804037752811118
0.07015151515151516,0.015391344021236543,0.8163923736671013,0.1682162823116622
0.07065656565656567,0.013589947895879318,0.8173072562261731,0.16910279587794763
0.07116161616161616,0.011989170763778248,0.8174600736781843,0.17055075555803745
0.07166666666666667,0.010590602211765256,0.8169835060572104,0.1724258917310244
0.07217171717171718,0.009391695942512287,0.816001782645957,0.17460652141153066
0.07267676767676767,0.008387366951746654,0.8146243112531247,0.17698832179512858
0.07318181818181818,0.007570869880903897,0.8129359610647825,0.17949316905431356
0.07368686868686869,0.00693389264182295,0.8109943410775184,0.18207176628065858
0.0741919191919192,0.006466743102487148,0.8088372384922269,0.18469601840528593
0.0746969696969697,0.006159168243207087,0.8064918032033351,0.1873490285534578
0.07520202020202021,0.006001285583067621,0.8039757699290004,0.1900229444879319
0.07570707070707071,0.005983832319199588,0.8012918047277201,0.19272436295308026
0.07621212121212122,0.006097794677804627,0.7984254897020041,0.1954767156201913
0.07671717171717173,0.006334239485753686,0.7953535132928908,0.19831224722135543
0.07722222222222222,0.00668478019011388,0.7920559319691175,0.20125928784076863
0.07772727272727273,0.007142139997584979,0.7885208092276516,0.2043370507747635
0.07823232323232324,0.007700089175847808,0.7847385965177278,0.20756131430642433
0.07873737373737374,0.008352883040639195,0.7806965124650471,0.2109506044943137
0.07924242424242425,0.009095009863159191,0.7763836190943,0.21452137104254088
0.07974747474747476,0.009921602844360151,0.7718038920500737,0.21827450510556612
0.08025252525252526,0.010828904288299232,0.7669835623365574,0.2221875333751434
0.08075757575757576,0.011814057592656321,0.7619647762776205,0.2262211661297232
0.08126262626262627,0.01287442936026238,0.7567942274375286,0.23033134320220905
0.08176767676767677,0.01400733609338523,0.7515224422528874,0.23447022165372733
0.08227272727272728,0.015210483755143276,0.7462167851237477,0.2385727311211091
0.08277777777777778,0.016482374358457556,0.7409731905672524,0.24254443507429002
0.08328282828282829,0.017821893086550137,0.7359109285153006,0.24626717839814927
0.0837878787878788,0.01922739590064834,0.7311544374787083,0.2496181666206433
0.0842929292929293,0.020696344570887894,0.7268234308856624,0.25248022454344976
0.0847979797979798,0.022225780445491,0.7230442846829467,0.25472993487156237
0.08530303030303031,0.023812658064204715,0.7199689539679777,0.2562183879678176
0.08580808080808082,0.02545310594963285,0.7177743361060743,0.25677255794429277
0.08631313131313131,0.027141144733038764,0.7166348763740821,0.2562239788928792
0.08681818181818182,0.028868283159108457,0.7166942219272918,0.2544374949135997
0.08732323232323233,0.03062431776326614,0.7180668770812807,0.2513088051554532
0.08782828282828284,0.03239792800186837,0.7208654906880665,0.24673658131006515
0.08833333333333335,0.03417581772399878,0.7252116112449646,0.24061257103103662
0.08883838383838386,0.03594133488732647,0.7311975249119776,0.23286114020069593
0.08934343434343435,0.03767478381170341,0.7388236030339479,0.2235016131543487
0.08984848484848486,0.03935584339632059,0.7479763863781422,0.21266777022553718
0.09035353535353535,0.040965637586379985,0.7584779502998049,0.20055641211381514
0.09085858585858586,0.04248622284440589,0.7701502319822985,0.18736354517329568
0.09136363636363637,0.04389907687753823,0.7827997891497147,0.17330113397274705
0.09186868686868688,0.04518667327573377,0.7961103179667532,0.15870300875751298
0.09237373737373739,0.04633790056772416,0.8095705622654917,0.14409153716678413
0.0928787878787879,0.047351782335613005,0.8225999918695965,0.13004822579479047
0.0933838383838384,0.04823312205990115,0.8348671016420295,0.11689977629806936
0.0938888888888889,0.04898197368395748,0.8465420737553718,0.10447595256067066
0.0943939393939394,0.049588287446731286,0.8581560425931208,0.09225566996014789
0.0948989898989899,0.050041394502098234,0.8700129165532234,0.07994568894467835
0.09540404040404041,0.05034959130510923,0.8815450375530097,0.06810537114188109
0.09590909090909092,0.05055200483996745,0.8912019654591057,0.05824602970092685
0.09641414141414142,0.050708899331472615,0.8971294643291833,0.05216163633934412
0.09691919191919193,0.05087623690282523,0.8982275124863967,0.05089625061077807
0.09742424242424244,0.05108600975690596,0.8947588718710378,0.05415511837205633
0.09792929292929294,0.0513483728278045,0.8879717877268078,0.060679839445387684
0.09843434343434344,0.05167007964143077,0.8790320001841626,0.06929792017440661
0.09893939393939395,0.05206910084134227,0.8681917964463585,0.07973910271229923
0.09944444444444445,0.052572735812340156,0.8549153759012069,0.09251188828645296
0.09994949494949495,0.053206173666046436,0.8387623337254931,0.10803149260846046
0.10045454545454546,0.05398738824754997,0.8200791049913324,0.1259335067611176
0.10095959595959597,0.05493361222387303,0.7997530755250826,0.14531331225104438
0.10146464646464648,0.05606934820627881,0.7782975578168096,0.1656330939769115
0.10196969696969699,0.057425192028592066,0.7553143773688172,0.18726043060259068
0.10247474747474748,0.05903018084950364,0.7300259829498303,0.21094383620066604
0.10297979797979799,0.060909338628216396,0.7023610049684705,0.23672965640331312
0.10348484848484849,0.06309069513026733,0.673325923900777,0.2635833809689557
0.103989898989899,0.0656127042463201,0.6440730580476601,0.2903142377060197
0.1044949494949495,0.06852217438259667,0.6146024511405672,0.3168753744768361
0.10500000000000001,0.07186596741333086,0.583689136284989,0.3444448963016802
